統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,宜蘭縣冬山鄉,得安村,472,1303,692,611,6,6,19,11,16,14,4,6,2,6,3,1,2,0,2,2,6,2,2,3,7,2,2,2,3,3,5,5,5,5,11,7,10,7,11,4,14,8,10,20,10,13,13,15,8,13,11,9,14,10,9,7,11,5,6,9,7,7,4,9,17,9,6,9,8,8,6,7,6,5,7,5,3,11,12,4,9,7,11,6,10,9,10,6,15,7,16,6,9,11,13,8,16,11,9,10,10,12,16,14,10,12,13,13,20,12,11,9,9,9,15,4,15,8,9,3,9,12,4,10,9,7,6,8,10,3,5,8,5,5,9,5,6,3,3,3,3,0,2,5,3,8,7,8,6,8,3,8,6,7,2,7,8,4,4,3,6,2,3,6,5,6,3,7,4,4,5,1,2,1,2,4,2,1,1,4,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,東城村,539,1712,880,832,4,5,12,12,4,10,8,8,7,10,10,7,5,6,8,9,9,8,10,9,4,9,8,9,12,5,8,2,11,3,4,4,9,14,11,10,11,11,9,11,12,12,10,8,14,11,15,13,19,12,16,16,12,11,18,16,5,11,16,7,12,12,18,24,22,14,17,13,11,16,12,17,13,12,12,19,15,9,14,4,20,13,11,5,8,5,9,13,12,13,12,12,11,15,15,12,8,14,19,15,24,7,16,20,16,14,13,11,11,12,15,17,11,11,12,10,13,5,10,8,11,13,8,13,8,8,15,10,8,9,5,5,10,6,10,10,4,7,2,2,6,3,4,12,6,4,7,12,7,12,5,10,5,6,3,8,11,5,5,2,4,0,3,2,3,5,1,3,1,0,5,2,1,2,3,1,0,2,2,0,1,3,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,柯林村,704,1931,1013,918,6,4,8,2,4,2,9,4,4,4,4,3,9,1,4,3,4,7,10,7,15,7,5,10,13,10,13,15,14,18,18,17,17,12,23,28,21,19,26,18,20,18,18,10,17,11,21,16,17,11,9,9,16,17,19,4,8,5,14,7,15,9,15,11,13,11,16,13,9,11,13,7,8,16,6,16,11,14,13,12,19,20,15,19,15,15,19,19,17,17,16,19,15,14,26,16,19,21,18,18,18,17,16,23,13,9,21,19,13,17,11,24,20,9,16,10,17,16,11,12,16,15,14,17,17,5,13,10,8,9,5,2,7,6,8,2,4,1,4,8,6,6,8,2,7,10,2,7,4,3,5,7,5,8,11,2,5,5,4,6,3,9,4,8,2,2,3,2,1,1,0,1,1,3,2,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,
10309,宜蘭縣冬山鄉,武淵村,520,1324,706,618,6,3,7,5,4,1,1,2,3,0,2,1,3,1,0,2,1,2,0,2,3,3,2,3,3,3,6,9,10,6,8,6,10,5,9,11,13,13,7,10,10,10,11,19,17,12,10,13,13,13,11,14,12,9,8,8,6,9,11,8,9,10,5,8,9,7,5,10,10,10,12,3,5,3,7,7,13,10,13,6,8,7,11,8,11,8,10,4,12,14,17,13,13,11,9,5,20,10,22,10,13,7,15,13,18,16,20,5,8,11,15,9,14,11,13,7,12,7,13,11,6,9,8,6,9,3,9,4,5,1,5,3,6,5,10,7,3,4,3,5,5,4,3,5,4,6,1,16,6,8,8,7,4,5,10,5,5,6,6,4,3,7,3,4,3,3,3,4,3,3,1,4,2,2,0,6,2,2,0,1,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,永美村,1277,3385,1728,1657,9,13,20,16,18,15,16,15,7,14,15,14,3,8,8,11,9,11,11,11,7,7,14,5,6,14,17,10,22,18,15,17,29,18,21,21,33,27,21,22,31,27,24,30,30,25,28,24,25,22,25,20,31,23,34,22,26,19,34,21,21,30,36,31,34,33,29,37,36,34,48,30,34,21,33,24,24,33,34,32,30,32,28,26,24,22,35,24,30,23,27,27,24,18,30,33,21,21,32,31,24,25,23,34,27,28,13,24,30,24,28,20,23,19,26,23,28,18,27,30,21,27,17,25,26,25,19,19,17,11,16,18,11,11,8,13,9,9,12,10,14,9,11,18,11,13,11,11,7,15,8,17,6,4,8,9,8,7,6,8,6,5,2,11,4,6,5,8,3,4,3,4,1,2,4,0,1,3,2,1,0,2,1,2,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,清溝村,1539,4451,2198,2253,11,10,25,21,19,22,21,22,23,25,26,28,21,31,29,26,19,20,21,24,21,27,22,22,25,20,19,23,29,32,34,21,26,24,30,28,26,27,32,28,26,28,25,31,37,33,33,24,37,31,37,25,36,23,19,33,42,29,36,30,34,40,37,52,38,43,50,47,41,41,45,40,39,38,42,34,37,23,38,31,33,33,28,44,32,25,49,31,37,29,28,23,19,29,24,26,26,27,33,31,45,32,35,41,30,40,25,36,25,36,29,43,43,27,27,41,35,27,27,42,33,36,19,26,32,22,26,34,20,21,29,30,10,15,15,16,17,12,10,11,15,20,12,19,12,15,13,13,10,13,7,15,5,17,7,14,10,11,8,10,8,7,7,3,2,8,5,10,3,6,6,4,7,6,3,5,2,2,3,1,1,1,0,2,2,4,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,
10309,宜蘭縣冬山鄉,珍珠村,611,1863,950,913,6,3,9,10,10,4,7,5,4,15,12,8,9,7,11,10,10,8,3,7,10,8,7,8,11,6,7,9,12,8,6,18,9,13,11,13,19,7,20,11,12,15,19,15,13,8,21,14,16,11,17,21,17,14,15,8,4,9,20,11,14,15,16,12,11,13,14,16,10,16,14,11,19,9,9,14,14,15,20,17,11,15,9,18,7,17,20,8,13,12,14,16,12,12,21,14,15,23,19,19,21,25,19,17,12,11,18,10,16,16,17,9,11,15,13,13,13,10,12,12,14,16,9,9,7,16,8,15,9,5,10,7,12,4,9,2,8,6,5,5,6,13,5,5,11,10,3,8,9,6,6,6,9,3,4,8,2,2,1,5,4,1,4,4,3,2,1,5,3,3,1,2,3,1,0,3,1,2,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,群英村,2019,5500,2768,2732,16,12,19,21,18,16,19,21,26,17,22,16,18,20,16,24,16,23,16,17,21,18,26,14,23,23,26,34,46,33,30,30,41,35,35,29,41,35,37,32,26,34,40,38,49,34,41,27,38,40,44,42,35,34,39,42,37,39,38,33,44,46,44,46,52,40,54,40,56,51,46,35,43,43,40,29,59,47,37,38,28,43,41,38,47,41,51,44,44,40,35,25,38,41,41,34,47,44,27,39,47,37,42,30,36,46,44,46,44,50,35,49,29,40,47,45,38,42,53,32,38,45,29,37,37,36,30,47,32,34,34,45,27,24,23,30,22,25,18,22,29,28,31,29,22,22,26,23,19,30,14,17,16,19,20,25,14,18,8,18,16,11,10,15,9,7,10,14,11,12,6,10,9,7,2,7,6,6,4,5,0,2,1,1,0,3,1,1,1,0,2,0,1,2,2,0,0,1,0,0,0,0,
10309,宜蘭縣冬山鄉,補城村,474,1366,703,663,7,3,6,2,7,8,10,3,7,7,4,8,9,3,4,4,5,7,3,7,4,7,7,4,7,7,10,12,7,4,9,21,6,6,15,13,8,14,11,10,5,9,12,10,11,16,8,6,10,9,7,10,6,6,6,3,9,7,13,14,8,10,8,14,12,9,14,6,9,3,10,9,7,9,17,11,12,12,6,10,15,10,9,8,10,14,9,15,11,13,16,9,11,6,18,10,14,8,10,6,5,8,9,17,16,9,12,11,17,9,6,14,10,9,13,7,15,7,12,14,8,8,7,5,2,7,7,4,7,7,6,5,10,2,4,4,6,3,4,5,6,7,5,3,7,7,1,8,12,5,2,5,7,4,7,4,3,6,1,3,4,3,2,4,2,2,1,2,1,0,3,5,1,0,0,1,1,3,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,順安村,2014,5764,2942,2822,18,18,24,16,23,22,14,23,24,18,10,22,19,20,16,18,11,22,15,13,18,14,16,15,12,24,27,23,30,22,25,30,41,23,35,31,33,47,52,39,61,42,45,46,58,55,43,48,52,49,53,40,41,40,61,33,57,29,41,47,58,47,66,47,54,48,55,61,80,39,62,54,59,35,54,52,32,33,51,41,36,28,34,32,36,43,47,37,48,43,36,39,35,47,42,53,43,40,41,33,50,62,46,51,53,59,51,53,64,43,33,51,44,54,43,55,45,61,47,44,40,37,45,37,44,38,46,36,31,28,30,31,18,27,15,16,16,22,16,18,20,17,14,21,16,19,14,14,21,23,13,16,17,16,11,14,13,13,10,13,12,8,7,7,8,10,8,9,5,10,6,9,4,8,2,7,5,7,7,5,2,4,2,2,2,1,0,0,1,0,0,2,0,0,1,2,0,1,0,0,0,0,
10309,宜蘭縣冬山鄉,香和村,1124,3745,1871,1874,22,13,26,27,39,32,35,35,36,46,33,45,30,31,36,28,30,23,29,26,15,22,24,24,28,14,21,21,18,23,34,20,25,18,21,24,22,23,27,25,25,24,23,29,23,23,23,29,23,22,22,15,28,32,20,17,21,18,30,28,25,30,38,23,32,28,29,38,30,26,26,36,27,37,24,38,33,42,34,46,32,38,30,22,40,39,33,33,35,28,35,30,22,24,25,22,23,23,19,17,19,34,28,25,24,25,33,18,18,26,35,18,23,21,22,17,15,28,14,21,18,19,18,12,19,19,11,20,13,8,11,10,7,10,12,9,9,15,14,7,5,7,8,6,11,6,7,15,14,9,9,8,8,9,7,8,5,4,5,4,7,10,3,4,4,5,4,8,4,10,7,0,4,4,3,2,5,5,3,4,1,0,0,2,0,0,0,1,1,0,1,2,0,0,1,1,0,0,0,0,0,1,
10309,宜蘭縣冬山鄉,鹿埔村,935,2697,1489,1208,14,7,17,7,8,7,11,8,5,4,7,7,10,8,5,4,9,8,15,5,4,6,10,4,7,8,9,8,7,10,13,14,22,14,27,21,24,15,24,12,25,15,20,22,21,16,22,21,24,21,26,23,31,15,12,23,34,22,33,15,26,22,24,23,30,16,29,19,27,21,27,15,24,13,24,10,28,22,30,18,22,19,16,18,17,9,20,15,20,14,37,25,13,22,30,17,20,21,24,7,24,22,17,25,29,25,24,20,16,29,25,14,25,32,20,15,22,20,18,36,26,20,16,19,18,21,23,15,13,13,13,10,9,3,12,7,5,3,13,12,10,9,11,10,10,6,10,9,14,11,13,10,6,4,11,8,7,6,7,6,6,8,5,4,3,7,4,5,2,6,6,2,4,6,3,3,0,3,1,3,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,
10309,宜蘭縣五結鄉,三興村,793,2215,1175,1040,10,9,9,5,11,13,11,13,5,10,8,5,6,9,5,5,8,7,6,4,3,1,3,5,10,4,11,5,9,6,8,12,12,14,15,11,18,16,20,4,18,22,17,18,15,18,16,12,14,17,21,18,19,13,14,9,28,18,15,17,16,24,19,17,21,14,20,21,16,14,28,14,25,22,21,17,23,16,22,13,18,16,12,12,21,16,15,15,16,19,12,15,25,10,19,13,19,15,16,15,16,12,20,25,16,14,17,17,26,19,20,15,21,21,21,9,19,21,13,20,12,15,17,11,13,12,10,9,15,7,11,6,9,9,12,7,5,5,14,10,8,9,7,10,13,10,3,8,8,12,8,6,11,10,9,10,8,5,5,10,8,6,5,8,7,2,3,4,1,9,4,4,1,4,2,3,5,2,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣五結鄉,上四村,721,1765,898,867,8,3,4,7,7,5,3,2,3,3,4,2,0,0,0,5,3,3,5,1,4,1,1,5,6,2,7,8,10,5,12,5,12,9,17,7,8,9,10,12,10,10,15,16,11,13,13,17,8,10,23,18,16,15,21,10,14,8,14,14,18,9,20,13,11,10,16,13,18,13,13,8,13,11,16,11,16,13,13,2,12,6,10,10,9,12,13,14,16,11,17,7,13,13,14,23,14,13,10,24,16,18,17,18,16,13,15,13,8,24,24,20,15,13,13,14,12,6,18,16,15,15,9,18,14,13,12,13,5,9,11,9,6,12,7,8,8,8,6,6,9,8,4,9,10,6,5,9,7,14,7,6,3,10,10,9,9,6,3,6,8,8,4,7,4,10,4,4,1,8,1,2,3,2,1,5,1,2,2,2,2,1,0,0,1,2,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,
10309,宜蘭縣五結鄉,中興村,586,1491,757,734,11,4,4,5,9,4,4,4,3,2,4,4,2,0,1,5,3,3,4,3,4,2,8,3,2,1,6,5,8,4,7,4,7,9,9,11,17,11,12,13,7,8,7,9,13,16,7,17,7,12,16,6,17,11,9,9,16,9,9,10,9,15,12,13,8,20,14,10,17,14,10,12,12,8,17,10,15,8,9,9,13,11,19,8,11,15,8,11,13,18,9,8,21,14,10,7,12,10,13,17,12,18,11,16,17,7,16,18,10,15,12,11,10,9,10,15,9,11,18,14,14,10,10,8,9,9,8,11,7,8,9,5,4,5,4,7,7,4,4,4,5,5,5,4,5,8,3,4,8,10,6,5,3,8,5,7,3,2,2,4,2,2,2,5,1,6,1,3,6,3,7,3,0,2,3,1,1,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,宜蘭縣五結鄉,二結村,708,2046,1026,1020,4,7,11,9,8,12,10,6,3,6,6,5,6,8,4,4,6,3,8,4,4,6,10,9,5,6,7,8,9,8,13,15,11,9,16,11,16,16,10,13,16,14,18,6,14,23,16,18,15,8,15,14,17,12,17,14,21,14,12,18,16,23,16,16,22,12,20,24,23,19,13,14,18,7,18,16,17,17,12,17,12,27,17,15,13,10,17,14,11,18,20,14,16,11,13,20,15,14,15,15,16,12,21,11,19,27,15,12,22,17,15,13,15,14,14,16,12,21,20,14,22,20,10,16,17,13,17,13,10,10,9,10,5,8,7,2,5,5,3,6,5,8,7,6,2,6,14,7,6,10,5,8,10,11,7,6,1,13,5,4,8,11,2,5,1,6,3,4,5,3,5,11,4,5,4,2,4,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,
10309,宜蘭縣五結鄉,五結村,1439,4014,2100,1914,16,14,21,10,11,11,23,10,15,7,14,9,7,15,15,11,5,10,19,19,15,9,17,14,24,13,19,24,17,20,30,23,28,22,29,21,31,28,38,27,38,37,41,26,43,35,31,27,29,25,33,30,36,27,45,21,33,23,36,30,41,31,33,27,28,31,33,32,30,29,24,34,28,32,36,24,35,33,33,19,26,30,23,37,27,40,32,30,42,32,37,34,44,40,31,37,42,26,35,29,29,38,36,34,36,31,46,24,31,34,32,23,30,23,17,26,40,31,32,26,21,28,21,23,19,21,21,28,20,14,18,18,8,14,10,18,15,8,9,13,16,11,24,15,7,14,12,16,15,19,15,19,9,13,19,12,11,14,14,9,8,5,5,6,8,11,4,6,6,7,2,3,5,5,2,8,5,4,0,3,3,0,0,5,0,0,0,2,0,1,0,2,0,0,0,2,0,2,0,0,0,0,
10309,宜蘭縣五結鄉,利澤村,836,2425,1238,1187,8,11,11,5,8,8,5,11,12,10,5,6,6,6,7,13,3,8,8,7,9,5,3,7,9,10,11,13,16,13,14,12,12,15,16,14,20,19,16,25,28,14,26,15,17,14,15,23,13,21,18,24,20,16,13,9,14,16,21,22,28,13,16,22,22,26,19,17,15,21,24,17,25,10,16,19,16,24,19,13,24,16,29,19,17,16,16,10,17,31,25,21,22,13,20,19,20,23,33,11,24,19,17,14,17,24,22,16,20,18,21,17,25,15,16,15,15,14,16,18,19,15,14,16,16,19,14,15,15,6,6,16,12,7,9,11,9,8,7,8,10,6,12,9,12,15,7,8,6,6,10,8,6,8,7,8,5,7,5,5,6,6,7,7,5,7,2,3,6,5,3,7,1,7,3,6,1,3,2,2,0,5,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,
10309,宜蘭縣五結鄉,協和村,1289,3562,1845,1717,14,20,15,19,14,16,16,7,10,15,8,13,11,8,11,10,12,10,9,13,11,8,10,12,15,11,15,14,19,13,25,20,21,24,20,26,27,39,34,24,32,33,37,20,35,22,32,24,26,28,23,24,28,34,24,19,34,15,23,31,39,28,44,28,37,19,39,23,26,35,25,31,32,29,26,25,31,20,26,22,26,19,25,15,21,22,31,29,35,33,29,27,31,35,36,31,33,21,32,24,26,37,35,36,33,38,29,24,35,31,23,30,22,32,29,25,30,38,27,26,19,19,25,21,26,21,31,26,14,12,17,17,14,13,14,14,9,6,14,11,9,13,13,9,8,10,13,4,13,13,8,13,6,7,9,6,9,5,6,11,6,8,4,17,4,6,6,4,8,5,3,0,0,3,4,5,4,5,3,2,0,0,0,1,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣五結鄉,四結村,1122,2743,1378,1365,11,12,9,6,12,19,10,12,8,6,6,7,8,9,3,9,6,9,8,6,2,6,4,5,11,5,13,6,10,5,12,6,11,20,20,13,15,21,16,23,15,19,17,12,26,22,25,20,20,21,26,18,24,19,15,22,14,22,21,24,13,25,35,15,22,15,23,24,27,19,28,23,22,14,23,22,22,22,25,14,21,25,25,21,23,18,24,18,21,22,22,19,20,17,20,18,19,20,14,19,20,20,24,32,16,21,21,30,18,29,28,27,33,26,21,15,26,20,23,20,23,13,24,22,22,29,28,18,15,30,16,15,15,14,10,10,7,11,10,10,14,10,5,15,7,12,14,13,10,17,8,7,8,2,5,11,9,13,7,6,6,6,5,2,2,5,5,11,5,7,4,2,4,4,5,4,3,1,2,4,0,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,宜蘭縣五結鄉,大吉村,1358,3987,2058,1929,14,14,22,15,16,23,12,13,20,13,19,10,15,11,13,11,16,15,13,11,12,15,34,22,13,24,22,24,22,31,26,19,25,22,34,22,36,28,36,30,37,24,30,38,38,23,32,34,30,33,32,37,36,30,29,34,39,23,30,29,28,32,23,22,28,37,28,24,36,32,42,33,37,25,38,29,26,31,28,29,29,25,21,27,32,26,27,35,27,31,34,39,41,23,29,34,35,30,29,32,39,38,44,31,34,50,32,37,54,30,32,24,25,28,24,28,30,18,24,24,20,32,21,28,27,20,27,25,14,17,22,9,14,13,21,11,8,12,9,9,16,8,11,9,9,12,8,16,9,12,15,6,10,12,15,16,5,8,7,12,7,5,5,5,5,11,5,7,8,5,5,6,4,4,8,4,3,4,3,1,3,3,0,1,2,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
10309,宜蘭縣五結鄉,孝威村,590,1698,895,803,6,4,9,2,8,8,4,8,7,8,6,5,5,1,3,4,4,2,6,5,5,3,6,11,10,3,9,10,10,12,4,9,17,6,8,14,15,13,10,15,12,12,11,12,18,11,9,9,12,17,9,11,12,6,8,10,9,13,13,6,9,15,17,12,14,10,17,16,15,14,15,13,17,14,10,17,16,11,17,15,14,12,15,9,7,14,12,9,13,12,13,7,18,9,12,9,13,15,13,14,21,18,16,9,21,11,22,9,9,14,21,15,14,12,13,10,18,8,10,10,14,8,8,11,9,16,9,7,9,6,10,3,9,3,11,3,7,3,2,5,8,11,9,2,2,5,8,12,8,6,8,7,11,8,2,6,7,11,2,7,7,7,6,7,3,5,4,4,1,3,5,3,4,4,0,3,1,4,1,1,0,3,1,0,1,2,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,
10309,宜蘭縣五結鄉,季新村,1131,3342,1743,1599,18,11,20,10,10,8,11,12,10,15,12,5,15,7,8,7,10,13,10,6,12,11,11,13,16,9,29,16,21,21,17,17,31,17,26,31,24,22,20,31,29,28,25,30,18,22,36,20,22,30,33,26,25,22,26,15,24,20,16,18,18,14,22,24,36,24,30,21,28,17,33,27,26,30,26,23,27,20,21,36,23,27,40,31,25,32,36,24,41,31,31,33,29,23,39,30,19,27,24,23,31,30,21,31,35,30,37,25,29,16,24,24,15,30,22,19,19,26,26,27,30,25,16,21,19,18,19,16,17,11,14,17,12,9,16,11,9,12,13,8,15,13,16,16,15,14,11,17,10,7,6,10,13,7,6,12,11,12,9,4,9,7,7,8,7,5,7,6,3,6,3,5,3,3,2,5,1,1,3,0,1,0,0,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣五結鄉,成興村,1168,3487,1788,1699,18,17,17,18,21,16,18,11,10,9,13,14,13,6,14,10,15,12,22,19,18,21,11,14,12,20,16,20,22,12,23,21,24,16,27,31,42,26,27,27,27,32,34,25,35,19,22,23,36,26,33,20,20,28,25,22,10,28,28,17,22,22,31,37,32,31,41,27,28,26,19,30,23,24,34,27,39,25,27,26,19,35,25,25,37,26,27,22,31,40,24,16,31,35,17,24,26,21,31,27,23,33,42,27,27,20,25,27,32,23,26,25,27,23,20,25,25,17,26,17,21,19,22,23,17,22,17,25,10,15,18,9,10,20,15,11,11,2,9,8,14,13,18,9,6,12,14,15,5,17,7,16,21,10,6,13,4,11,5,4,12,5,5,12,9,10,4,5,7,7,3,2,1,2,2,7,1,3,0,1,1,1,1,2,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,
10309,宜蘭縣五結鄉,福興村,717,2009,1056,953,8,0,5,8,10,6,7,10,6,5,5,8,3,3,6,5,5,6,2,4,5,7,4,6,7,7,7,4,9,8,11,13,10,14,13,10,21,11,11,16,19,14,17,7,12,12,12,12,15,17,15,15,23,15,14,15,10,15,23,16,20,20,25,20,21,16,21,16,19,17,11,9,13,3,24,9,18,12,6,16,10,8,27,11,15,12,12,8,13,12,24,13,12,20,16,20,19,18,17,15,14,21,15,21,16,17,21,20,20,19,19,10,23,16,14,11,18,16,12,17,19,13,28,17,10,21,12,8,10,6,11,6,9,8,6,10,7,1,6,5,6,6,4,11,10,11,4,5,5,7,7,8,11,6,6,11,6,7,6,3,4,6,9,9,4,8,1,7,7,4,0,0,1,3,8,4,0,2,0,2,3,4,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣五結鄉,錦眾村,584,1735,919,816,8,8,9,7,7,10,7,6,6,3,5,2,5,4,5,2,8,4,5,4,7,3,5,6,7,4,13,7,12,10,11,9,8,8,8,14,17,10,11,15,14,16,14,11,11,9,8,11,17,11,8,14,6,15,12,6,11,8,12,9,7,11,19,13,11,12,13,13,14,11,10,9,7,16,18,14,9,8,13,13,10,14,15,8,11,6,18,18,14,16,17,12,11,18,14,11,32,11,9,17,16,15,20,13,19,14,18,13,14,9,16,14,16,4,20,10,14,14,15,13,10,2,7,11,10,10,14,6,8,7,13,13,11,7,3,7,7,5,5,10,7,6,6,6,8,6,4,10,7,9,5,5,6,11,10,7,4,6,6,2,11,5,5,8,6,5,2,3,6,12,4,3,3,3,1,5,5,2,2,1,2,2,2,1,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,宜蘭縣五結鄉,鎮安村,976,2813,1475,1338,11,8,12,9,11,4,14,13,10,8,14,8,7,7,11,8,9,7,4,9,12,8,4,8,6,13,17,12,17,7,18,11,16,19,22,19,43,19,24,25,22,19,23,18,19,26,18,20,27,23,29,23,13,17,26,22,21,16,27,19,25,23,23,27,30,24,32,20,15,27,20,17,25,23,35,29,18,21,21,25,21,16,19,15,20,16,21,19,23,16,23,24,21,20,25,18,20,23,24,18,25,34,19,18,24,22,29,25,21,15,22,23,31,33,25,25,35,28,18,21,20,15,19,11,11,18,17,15,20,17,16,12,11,6,8,7,5,8,12,7,7,6,9,8,7,8,5,9,5,8,10,9,6,9,12,11,6,6,4,5,4,7,3,9,8,6,7,5,8,4,2,8,5,3,3,1,4,0,0,3,1,2,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣三星鄉,人和村,195,534,276,258,1,1,4,1,2,0,2,2,4,0,1,1,1,1,3,5,1,2,1,1,3,3,2,1,2,3,1,5,3,1,2,3,2,6,0,5,7,3,4,2,1,6,1,3,2,3,1,2,2,4,4,0,3,3,3,4,4,1,2,4,4,4,3,4,3,2,3,4,6,2,6,1,3,2,2,1,4,3,2,5,4,6,6,2,4,6,5,4,6,2,2,2,3,4,5,2,3,3,8,4,6,1,4,3,3,5,5,8,9,2,5,5,1,5,2,2,6,7,0,4,7,2,6,3,2,4,5,3,9,3,2,1,0,2,2,4,2,1,1,1,2,2,2,0,5,3,3,2,4,4,1,3,5,3,1,3,3,5,2,2,1,2,2,5,1,2,4,1,2,3,3,2,0,2,2,5,2,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣三星鄉,員山村,104,264,141,123,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,2,1,1,0,1,4,2,3,3,3,1,3,2,0,1,1,4,3,1,0,0,4,2,5,1,0,2,3,4,2,2,3,2,2,2,2,3,1,0,0,0,0,0,2,4,0,2,2,0,2,1,3,0,2,0,2,1,2,4,2,2,6,5,4,5,5,1,1,2,3,4,1,1,2,2,1,2,4,1,7,1,2,2,3,3,1,3,5,2,1,0,2,1,5,3,2,1,2,2,1,1,1,2,0,0,1,0,0,0,0,0,2,1,1,2,2,1,0,1,2,0,0,2,3,1,1,1,1,2,1,0,1,2,0,1,2,4,0,1,1,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
