統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,新竹縣寶山鄉,深井村,288,1009,550,459,2,2,2,8,5,4,7,5,6,3,3,3,1,2,2,4,5,0,3,5,6,4,6,2,6,4,5,6,2,10,8,6,9,4,11,10,7,10,5,11,6,9,7,7,6,6,8,3,6,4,6,3,10,6,8,6,5,12,6,3,7,5,8,8,9,9,9,3,9,13,6,7,7,8,7,3,3,4,11,2,6,7,6,12,15,4,11,9,8,8,9,5,7,7,13,7,12,2,8,3,12,7,10,7,10,4,11,4,4,8,17,3,7,4,6,2,10,11,11,6,6,4,5,7,6,4,5,7,2,6,6,5,4,0,5,5,3,0,8,2,3,5,2,2,3,5,7,7,2,3,4,3,7,7,2,6,1,1,5,4,3,5,6,6,2,1,1,1,5,4,0,1,2,3,1,3,2,0,1,0,1,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,
10309,新竹縣寶山鄉,雙新村,1128,3031,1579,1452,9,9,13,11,14,11,10,10,14,14,12,14,16,8,8,11,8,12,16,6,16,9,11,13,15,6,14,28,21,13,15,21,16,21,34,16,27,32,33,24,27,21,27,25,25,25,24,22,27,20,26,27,16,24,25,15,27,17,14,17,24,16,15,34,22,22,24,32,21,19,25,27,32,29,31,29,29,23,31,22,26,27,34,22,39,22,23,30,22,22,28,31,38,31,29,36,46,33,33,30,38,24,32,21,19,26,20,22,20,21,23,19,27,26,15,22,19,18,19,10,20,14,19,14,9,13,8,14,13,13,13,8,5,6,9,5,8,2,6,4,6,7,9,11,7,9,8,5,9,7,12,7,7,2,5,7,7,7,3,5,3,8,5,6,3,6,1,5,3,3,4,4,2,2,3,2,1,3,1,1,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,新竹縣寶山鄉,雙溪村,999,2710,1381,1329,11,9,16,8,17,9,13,12,13,6,13,7,10,6,9,14,9,12,12,11,11,13,9,7,15,8,23,13,16,28,15,22,21,16,32,28,18,30,31,32,24,27,26,24,27,21,27,16,24,29,24,28,7,21,13,12,13,11,16,21,16,14,17,20,30,18,24,20,22,24,23,26,20,26,32,28,22,22,18,17,21,19,20,30,22,17,17,15,18,24,27,22,25,28,30,26,24,16,27,31,37,22,33,31,31,26,31,20,26,24,25,23,22,15,18,22,15,12,15,8,10,15,9,13,10,10,11,10,11,10,6,8,6,3,4,2,3,6,3,4,7,5,8,8,6,9,6,12,5,3,3,4,6,4,4,6,5,7,7,5,3,3,0,5,5,6,2,1,5,2,3,7,3,5,4,1,0,2,0,1,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣峨眉鄉,七星村,286,711,406,305,2,4,1,1,3,4,0,2,2,1,2,1,1,2,2,3,3,3,2,1,3,1,6,1,3,2,4,0,5,5,4,1,2,3,4,1,4,1,1,5,2,7,4,2,5,0,5,4,3,0,1,2,7,3,7,2,5,1,1,2,9,7,2,3,4,2,2,7,4,4,3,1,1,5,6,3,8,3,4,6,7,1,6,3,4,6,1,5,4,2,6,3,3,3,8,3,4,4,8,3,3,3,11,6,13,5,4,8,7,5,7,7,7,7,9,6,14,4,9,4,7,4,11,4,7,1,7,3,7,4,3,3,3,2,6,2,2,2,5,5,3,8,5,7,7,4,7,2,7,5,5,3,3,3,1,4,4,2,10,6,2,3,1,3,3,5,4,4,3,2,1,6,1,1,3,3,0,4,2,2,1,1,0,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,
10309,新竹縣峨眉鄉,中盛村,266,816,464,352,3,3,2,4,1,2,1,3,0,2,0,1,4,2,2,3,4,2,2,2,4,2,0,5,4,3,5,4,9,2,2,3,6,1,4,8,6,6,6,14,5,3,6,2,3,4,6,5,8,4,2,4,8,3,6,1,8,4,8,5,6,7,3,2,5,4,11,7,7,6,8,9,3,7,4,8,6,7,8,3,4,2,4,6,11,5,7,4,8,6,7,2,7,2,8,4,9,2,5,5,12,5,7,2,10,2,9,6,11,5,3,3,9,3,7,3,11,4,11,4,5,3,10,6,4,7,12,3,10,3,7,6,4,1,2,4,0,3,4,2,3,4,7,8,2,5,4,5,5,3,2,7,2,2,6,4,2,0,4,2,6,2,2,5,2,5,2,2,2,1,1,5,0,3,1,4,0,3,0,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,新竹縣峨眉鄉,富興村,503,1556,846,710,12,6,5,5,6,7,3,6,7,7,4,4,6,3,4,5,4,5,5,5,3,7,1,5,6,6,6,2,2,3,5,4,11,7,17,7,16,7,9,8,9,15,13,8,10,16,18,9,11,10,13,13,13,12,8,12,9,8,9,11,9,10,10,7,17,5,9,7,6,6,10,12,7,11,12,9,4,8,8,8,18,6,10,9,13,9,11,7,15,6,14,8,10,8,13,16,15,10,19,12,16,10,11,9,17,11,14,12,17,16,17,10,15,6,11,7,14,10,10,8,14,5,9,6,8,17,13,6,5,4,14,10,12,7,9,8,7,2,7,8,1,8,8,9,11,9,10,8,9,8,7,8,7,12,12,11,7,8,11,6,9,8,5,3,5,2,2,6,8,8,4,2,3,7,3,3,2,5,2,4,0,1,0,0,1,2,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,
10309,新竹縣峨眉鄉,峨眉村,359,1026,557,469,1,0,5,5,2,5,2,2,1,5,2,0,1,6,4,3,5,1,3,0,7,1,2,1,7,2,5,0,6,4,5,4,5,4,9,7,8,7,8,7,4,9,8,6,8,6,7,10,10,12,6,8,10,3,5,6,2,3,6,3,4,8,4,11,7,7,6,2,3,6,9,6,8,4,10,3,7,5,6,3,5,7,5,5,5,7,9,6,8,7,11,2,12,4,10,10,15,9,8,10,8,4,8,2,13,7,12,7,9,9,5,8,6,8,12,2,8,4,6,6,8,7,8,6,3,4,8,7,10,3,2,0,9,5,4,4,6,3,4,5,9,0,5,7,0,9,5,11,7,9,7,7,7,4,13,8,9,5,4,6,5,6,5,5,2,5,6,7,4,6,3,4,3,6,1,3,0,4,2,1,2,1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣峨眉鄉,湖光村,399,980,538,442,2,6,3,4,2,1,5,2,3,2,7,0,1,2,2,1,1,4,1,3,2,1,3,2,2,1,5,2,3,1,3,0,3,7,4,4,2,5,3,6,8,6,4,4,4,5,4,5,6,4,2,7,9,4,3,1,8,5,4,5,5,8,7,7,8,4,8,8,7,7,5,3,5,5,3,4,5,9,10,3,4,3,7,8,7,7,6,7,9,8,8,8,7,5,7,3,10,7,13,4,11,3,11,8,9,5,10,4,7,4,15,11,9,5,19,5,13,8,6,6,6,8,5,4,16,10,10,5,5,8,4,8,11,5,4,3,2,2,6,8,5,6,9,4,10,6,7,4,7,7,9,2,5,4,8,5,2,12,6,3,4,9,5,3,6,10,5,2,1,4,3,5,2,4,5,1,1,3,2,4,2,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣峨眉鄉,石井村,262,703,397,306,3,5,3,6,1,0,2,1,1,0,1,0,1,1,1,1,1,0,2,0,2,3,0,1,1,2,2,1,4,2,3,0,2,2,6,1,2,8,4,0,4,6,5,5,3,5,3,3,7,3,4,7,3,8,5,5,6,6,5,6,4,6,9,5,4,3,7,4,6,4,4,3,2,3,3,2,6,1,3,4,6,5,2,0,3,1,4,3,9,3,3,3,4,5,7,4,3,4,5,9,5,5,14,5,12,2,8,7,7,2,10,4,14,2,13,4,10,2,4,8,12,4,9,6,3,4,9,4,2,4,5,3,7,5,3,4,4,5,2,1,7,4,3,2,7,5,5,4,6,6,4,4,2,1,0,1,2,1,5,2,1,4,3,2,2,4,2,3,2,3,4,5,1,6,2,2,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,新竹縣尖石鄉,嘉樂村,395,1076,568,508,3,5,5,5,6,12,8,4,5,8,4,7,5,2,3,2,8,6,0,7,4,6,7,5,4,7,5,8,4,6,5,2,4,9,9,8,10,5,13,8,7,6,5,8,8,4,5,6,8,5,6,4,5,6,5,6,4,2,8,8,8,12,10,11,15,7,10,8,12,6,10,7,7,13,8,8,9,7,9,5,6,11,9,8,7,6,9,4,16,5,11,6,11,6,8,4,7,9,8,5,8,6,7,8,10,4,10,6,11,10,10,6,13,7,7,6,11,9,10,12,7,9,4,11,6,3,6,7,10,6,7,7,4,7,4,3,3,5,6,1,3,3,5,3,2,1,2,4,4,8,1,3,4,1,2,3,2,0,4,6,1,2,7,0,2,2,3,1,1,1,0,0,3,3,2,1,1,2,0,2,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣尖石鄉,新樂村,470,1581,813,768,12,6,9,20,16,16,7,9,8,16,7,7,15,8,9,13,7,7,4,10,8,5,11,9,11,7,8,14,7,16,15,14,8,5,14,11,12,11,15,12,10,13,15,9,14,14,13,15,11,17,15,10,10,14,11,10,22,11,17,11,14,14,8,10,13,13,10,10,19,15,16,13,11,8,23,8,9,6,15,8,16,14,15,13,9,6,14,16,11,12,15,12,15,9,12,9,14,11,9,9,10,12,10,11,10,15,15,5,15,11,7,12,10,8,11,7,14,8,11,6,9,12,9,13,6,6,5,9,4,4,7,4,7,1,3,3,2,4,5,5,3,7,3,1,5,7,4,5,5,4,1,2,3,3,0,5,3,3,1,2,1,2,0,5,2,3,1,2,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹縣尖石鄉,梅花村,277,807,437,370,6,6,8,3,4,4,4,6,5,4,5,2,1,8,4,5,7,4,7,8,6,10,5,6,6,6,3,7,5,6,11,2,6,7,4,4,4,4,2,4,7,6,3,9,8,10,8,5,12,4,8,7,3,3,4,7,7,3,11,4,5,4,4,9,13,5,9,5,6,1,7,6,13,7,10,4,9,4,4,6,8,4,5,4,4,5,3,6,3,5,7,2,8,6,8,5,11,5,9,13,10,6,8,4,5,8,4,4,9,6,6,8,8,1,8,7,7,9,3,4,2,3,6,0,2,4,4,1,1,5,4,1,6,2,0,0,1,3,2,1,3,1,1,2,5,3,1,2,1,3,2,1,2,2,1,1,1,0,2,2,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣尖石鄉,玉峰村,392,1625,870,755,15,17,13,17,22,15,20,19,17,13,16,12,9,10,10,12,15,6,14,16,8,9,14,9,6,11,17,11,12,11,15,9,15,15,22,19,21,7,15,17,14,14,14,12,20,23,10,19,15,17,12,21,17,15,11,13,10,14,13,9,16,26,16,11,16,12,12,16,18,12,12,12,19,9,21,8,14,9,13,7,17,14,11,8,14,5,16,11,13,7,7,10,9,7,15,5,8,10,14,4,13,7,12,6,7,6,10,4,6,9,8,7,7,9,6,7,9,10,8,5,8,6,6,3,6,9,8,2,4,4,5,2,6,4,1,5,2,1,1,3,3,3,2,0,4,3,1,3,4,1,0,3,2,1,2,0,0,2,0,1,2,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,新竹縣尖石鄉,秀巒村,548,2100,1125,975,23,21,23,21,27,20,14,17,20,18,14,18,22,9,14,16,17,21,15,8,26,15,22,18,19,10,20,24,18,9,12,22,29,14,22,21,25,19,25,14,21,22,16,23,18,16,20,18,27,17,13,15,17,10,17,14,18,16,16,14,23,17,16,15,22,24,19,17,19,15,16,21,23,19,25,11,17,19,15,21,22,15,19,17,14,13,17,13,24,10,18,5,21,13,9,17,13,12,9,11,16,13,10,14,10,7,8,4,5,8,8,10,10,8,12,15,7,5,10,11,8,6,5,2,1,10,6,12,2,1,12,2,6,1,3,5,4,1,3,2,4,1,3,3,3,3,1,0,1,4,2,4,3,1,2,2,1,2,1,3,2,3,0,2,2,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,新竹縣尖石鄉,義興村,272,763,409,354,5,5,3,8,3,5,8,2,3,2,6,2,3,2,4,4,3,2,3,4,4,8,5,2,2,5,8,6,3,6,8,3,3,1,6,3,3,3,3,10,5,2,5,4,6,6,3,4,4,3,4,6,6,4,4,4,6,7,5,11,7,9,3,5,5,5,6,2,10,6,7,7,6,5,3,8,4,8,1,3,7,5,1,3,9,2,11,1,4,3,5,4,6,8,5,3,7,4,5,12,7,7,8,6,9,6,11,10,11,3,12,4,7,4,10,5,9,5,5,5,7,7,6,5,6,6,7,6,2,4,5,3,5,3,2,2,5,1,2,1,2,0,2,1,4,1,1,3,2,1,1,1,3,1,1,4,2,2,1,0,1,0,1,1,0,3,0,1,3,0,0,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣尖石鄉,錦屏村,468,1507,805,702,11,5,10,11,9,12,9,11,11,8,15,1,4,10,7,7,14,10,12,10,11,13,9,16,12,3,9,12,12,6,14,11,6,12,11,12,15,13,13,13,16,10,11,15,5,16,19,17,11,6,15,9,16,10,11,7,13,10,14,11,16,8,11,17,20,16,14,7,20,18,18,9,17,12,15,8,15,15,8,5,14,6,15,8,15,10,12,8,10,11,9,14,7,8,14,6,12,17,12,9,12,12,11,13,13,13,11,4,17,9,9,12,12,18,9,8,10,10,8,7,8,5,8,6,5,2,6,7,3,3,6,1,2,6,1,3,1,2,3,2,0,5,3,4,2,5,4,1,2,1,1,1,5,5,0,1,1,3,3,2,2,2,0,1,0,2,3,1,1,2,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣五峰鄉,大隘村,606,1696,917,779,15,15,11,18,8,14,12,12,9,4,6,4,6,6,5,6,5,7,2,5,8,9,9,7,7,6,8,10,9,6,11,6,7,9,14,5,12,8,9,12,16,7,14,11,8,12,10,18,14,17,7,10,13,17,14,15,13,14,16,15,13,15,14,15,23,6,12,14,17,13,16,10,29,10,15,13,17,11,18,4,11,10,19,11,16,12,11,4,18,4,22,6,13,7,16,14,15,19,19,22,12,10,14,11,24,13,19,12,18,14,10,11,13,11,9,18,18,18,15,11,10,9,15,11,11,9,12,5,8,10,6,6,6,7,9,2,3,0,4,10,4,4,6,1,2,6,1,9,5,2,6,3,2,7,3,3,8,1,0,0,1,3,1,3,0,4,1,1,1,1,2,2,1,1,1,2,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣五峰鄉,桃山村,667,1794,991,803,13,9,15,7,14,11,13,6,12,10,12,7,9,5,8,8,7,8,8,5,4,11,8,7,7,3,6,9,10,8,11,4,13,6,14,5,10,14,8,19,9,12,7,10,18,11,12,14,16,15,11,16,7,11,8,12,17,10,9,7,22,17,14,20,25,13,20,10,17,11,24,3,16,11,23,15,17,15,26,12,15,13,21,11,9,9,20,11,15,8,18,14,18,7,19,18,14,17,19,21,18,15,19,15,14,16,10,16,20,12,19,14,21,10,10,8,14,15,10,17,18,16,13,5,20,6,8,9,13,3,2,11,9,13,6,3,3,4,5,5,4,3,6,3,6,3,6,3,6,11,2,5,0,3,4,2,2,1,3,1,1,2,3,5,3,2,1,2,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,新竹縣五峰鄉,竹林村,168,417,224,193,6,2,1,2,1,2,3,2,2,2,1,4,1,2,0,2,2,0,1,1,1,1,1,0,1,0,1,3,0,4,2,1,0,2,1,5,0,0,1,4,1,2,4,2,5,3,0,2,4,5,1,5,2,3,3,0,3,1,2,2,6,3,2,5,1,5,1,3,4,5,4,3,2,1,10,6,10,2,4,2,6,0,5,3,2,5,6,0,2,5,4,3,5,3,4,5,5,6,7,2,3,2,2,4,4,4,7,1,5,3,3,6,2,3,5,7,3,7,3,2,4,1,4,1,3,4,5,2,3,1,2,2,2,1,3,3,2,1,0,1,3,0,1,1,3,0,2,1,3,0,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣五峰鄉,花園村,308,836,450,386,5,11,8,6,8,3,6,7,3,2,3,3,3,4,2,3,2,2,4,5,6,6,5,3,2,2,5,3,2,3,5,6,4,6,6,4,4,5,6,5,7,4,8,6,6,6,6,5,6,7,3,8,6,4,4,3,12,8,8,4,9,5,8,6,8,11,3,3,8,5,11,5,5,3,4,4,7,7,3,3,4,6,5,9,7,3,7,8,10,4,2,6,11,2,9,4,8,6,12,10,12,12,7,11,7,9,11,5,8,5,12,8,10,6,6,3,6,9,11,7,11,5,5,3,5,6,5,3,4,3,4,2,2,3,2,1,1,0,1,2,0,2,0,2,3,1,1,2,1,5,3,2,1,3,3,5,1,1,2,0,0,0,0,3,1,0,0,0,1,2,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
