統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,雲林縣元長鄉,鹿南村,395,1051,563,488,1,1,6,5,7,4,4,1,3,5,3,3,1,0,4,2,2,0,4,7,4,3,6,6,1,5,2,4,4,4,5,2,5,4,6,4,8,4,2,6,7,7,8,7,5,9,8,2,5,5,3,4,4,8,4,3,5,5,4,10,4,6,14,7,13,9,14,5,4,6,11,2,8,15,6,8,11,7,6,2,4,10,4,7,7,3,11,4,7,1,5,3,8,4,10,5,7,3,13,6,6,6,9,12,11,5,9,7,9,5,9,3,10,8,10,8,16,7,12,7,8,4,12,6,12,7,13,10,7,5,8,4,5,10,7,1,5,3,4,8,7,13,5,5,7,5,6,5,8,7,3,11,6,6,2,3,8,8,5,4,2,11,3,6,5,8,3,4,3,3,3,4,1,4,2,5,1,3,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣元長鄉,龍岩村,404,1212,667,545,2,2,6,3,6,4,1,6,2,2,1,2,3,4,2,4,3,6,8,3,3,4,4,1,5,4,11,2,9,3,9,6,4,8,6,7,7,12,8,2,9,4,7,4,3,4,6,11,8,4,12,7,8,0,4,8,4,15,8,4,7,7,9,4,10,7,12,6,15,7,9,4,11,6,10,7,9,6,8,7,8,3,8,6,13,5,7,5,8,9,13,5,8,6,8,7,10,11,11,7,12,4,14,7,13,12,12,8,13,11,5,4,11,6,11,6,10,15,13,8,8,4,11,4,12,7,21,5,13,6,6,6,6,11,6,6,5,5,6,4,6,6,10,13,3,9,9,9,6,7,5,7,1,5,4,3,11,4,3,5,4,11,4,10,2,10,5,9,4,7,3,4,5,5,4,2,1,1,1,1,2,1,2,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,三姓村,157,455,242,213,1,1,2,1,0,1,0,0,0,2,0,0,0,0,1,0,1,3,0,1,2,1,3,1,1,2,1,2,3,6,3,0,2,1,4,3,0,0,1,2,3,4,3,0,3,4,0,2,3,2,4,1,0,1,1,4,4,3,0,5,5,2,3,2,7,2,5,2,5,5,4,5,3,5,6,3,5,8,4,1,4,3,0,3,5,1,5,2,4,2,4,6,4,1,4,3,5,5,4,1,6,3,4,2,7,3,7,3,7,2,6,3,4,4,4,0,6,4,3,2,6,2,3,3,1,1,5,2,1,3,3,5,1,1,1,0,1,3,0,1,2,2,2,1,0,5,3,3,2,2,3,2,2,1,3,4,2,3,5,4,0,3,0,2,2,2,0,5,1,2,3,1,1,1,1,2,1,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,內湖村,335,973,559,414,2,1,3,4,7,1,1,2,3,4,2,4,1,3,1,4,3,0,5,4,6,3,7,4,3,3,9,3,3,6,1,4,4,8,3,3,6,2,9,3,6,6,0,2,6,3,4,7,4,5,3,9,6,5,3,3,5,10,4,0,9,10,7,1,7,6,11,7,12,11,4,8,11,8,10,7,10,4,12,5,14,7,20,5,9,5,13,4,12,6,10,6,8,4,12,3,11,2,14,3,13,9,8,5,16,7,8,2,9,4,11,6,9,2,9,5,10,4,11,5,1,4,9,8,4,5,10,5,6,2,5,11,8,5,4,7,2,2,4,1,4,3,4,2,4,3,2,6,9,7,4,5,3,3,3,7,7,6,2,8,3,3,5,4,4,2,1,6,7,5,0,4,0,4,1,4,0,1,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣四湖鄉,四湖村,761,2109,1140,969,8,2,7,8,4,7,3,1,7,7,3,7,5,8,5,14,8,11,9,6,12,9,7,3,10,8,12,8,23,15,9,10,23,13,16,10,19,12,9,10,14,16,14,10,7,12,15,12,10,7,18,7,12,8,13,10,7,13,16,17,15,18,19,19,20,14,19,9,14,10,25,9,21,12,19,15,17,24,16,9,15,14,18,14,18,9,14,11,11,18,17,9,12,13,18,10,31,13,14,13,17,11,20,11,27,10,26,15,21,14,24,20,24,12,19,12,24,18,15,14,17,15,13,16,17,13,21,16,5,7,10,14,14,10,8,10,7,10,10,7,7,11,7,7,14,13,8,12,10,9,9,9,6,13,9,8,8,6,5,10,8,9,8,11,1,9,7,7,4,11,4,4,2,3,1,3,2,1,1,4,2,2,0,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,
10309,雲林縣四湖鄉,崙北村,703,1998,1031,967,10,5,4,2,5,5,4,3,5,8,5,7,1,5,2,2,5,5,11,3,3,9,3,8,10,6,8,10,12,6,18,6,5,4,15,13,8,4,9,7,6,8,9,10,5,7,12,8,12,11,11,12,6,5,14,10,7,8,14,11,14,12,9,16,19,16,12,16,14,17,20,22,26,17,24,18,25,19,17,20,26,16,22,21,28,12,13,15,26,24,21,13,32,11,28,16,24,19,23,15,24,13,17,11,16,9,14,12,14,22,18,10,14,13,15,14,14,15,11,21,13,18,10,8,20,18,12,11,16,4,12,10,8,9,5,14,2,18,9,5,9,11,6,10,5,10,8,13,8,15,12,8,6,14,9,5,2,11,4,10,3,13,7,7,4,7,2,5,2,4,3,5,2,3,4,5,3,8,3,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣四湖鄉,崙南村,363,950,519,431,2,1,2,5,3,2,2,4,3,2,4,1,2,1,0,0,3,2,1,4,2,1,5,1,2,3,6,6,1,5,4,2,7,1,5,3,2,5,1,4,4,3,3,1,3,5,2,3,5,4,5,7,7,5,1,5,2,9,8,6,5,5,8,5,7,11,8,2,9,9,13,4,17,10,8,1,8,8,16,8,7,4,9,8,8,6,10,5,13,7,7,3,12,5,8,8,12,8,16,6,10,6,14,8,9,5,6,11,15,9,10,5,4,8,3,4,9,9,10,2,7,8,8,4,6,6,8,4,7,8,7,4,2,5,5,3,4,4,3,4,3,5,3,4,7,3,4,6,4,5,8,5,2,11,2,10,3,4,6,7,1,5,4,5,4,4,6,4,4,2,4,2,1,1,3,3,1,0,3,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,廣溝村,329,849,455,394,1,1,1,0,4,1,1,3,2,2,2,1,3,3,3,3,3,3,2,3,5,2,3,0,3,5,4,2,6,1,1,5,2,4,5,4,4,4,3,6,3,6,6,4,4,4,3,3,3,3,2,5,4,3,1,3,7,3,4,8,10,3,6,10,9,11,5,7,10,9,14,10,10,4,14,5,17,7,8,2,17,7,8,6,7,11,10,11,7,8,12,1,8,7,8,4,8,7,14,9,9,7,9,6,7,3,9,8,4,3,9,4,8,5,3,7,5,2,5,6,4,4,5,11,4,4,5,4,2,7,3,5,5,7,0,5,7,4,4,4,5,4,5,3,5,5,4,3,1,5,6,4,4,2,3,7,4,1,0,4,0,3,1,4,3,1,3,2,1,3,0,1,1,0,1,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,新庄村,270,787,429,358,6,2,1,1,4,4,2,2,3,4,4,1,2,0,4,4,2,2,0,6,4,1,0,1,3,3,2,1,4,2,5,0,4,1,3,6,6,2,1,9,5,3,6,5,9,2,6,7,4,2,2,6,6,4,6,4,5,7,5,5,5,4,3,5,4,6,4,5,2,6,11,5,3,6,11,2,5,7,4,2,4,10,1,4,7,5,6,5,9,3,7,1,10,0,10,1,9,4,7,8,11,3,13,5,10,5,10,2,8,5,7,4,13,1,2,2,7,5,10,8,6,3,3,4,4,4,6,2,9,5,4,6,4,12,3,1,2,3,2,6,4,4,7,1,1,4,3,3,4,5,4,4,4,4,2,9,4,4,4,7,3,6,3,4,4,2,3,5,0,6,4,6,1,5,1,4,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣四湖鄉,施湖村,517,1440,789,651,0,1,3,0,3,5,4,5,2,2,2,5,7,3,4,6,1,3,2,5,4,6,7,7,5,10,9,4,11,9,4,7,10,11,9,7,14,6,8,11,7,8,7,12,8,4,5,7,9,6,11,10,8,7,9,6,6,9,10,10,8,6,9,12,8,5,8,8,9,3,16,13,7,8,10,7,12,10,11,11,9,3,15,10,11,13,12,4,18,10,19,6,22,10,8,12,19,5,25,11,19,12,20,8,19,9,20,12,25,10,15,9,11,11,7,3,19,6,13,8,12,5,7,7,8,6,10,11,6,4,7,6,6,4,7,5,4,2,6,5,5,9,11,3,8,13,8,8,11,5,5,12,6,12,8,8,4,9,4,13,7,5,7,7,2,9,3,7,2,10,2,4,3,2,2,5,0,1,1,2,2,0,0,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,林厝村,497,1304,716,588,2,4,6,2,2,1,4,3,4,3,5,1,2,5,6,2,5,2,6,6,6,6,6,4,3,4,3,7,5,2,6,7,4,6,7,4,7,3,6,4,5,3,4,4,8,9,4,5,8,5,4,4,6,7,4,4,7,9,3,8,11,8,5,12,11,9,14,9,10,12,17,9,18,9,15,14,16,12,11,12,10,13,9,10,15,8,21,8,13,6,9,6,16,2,20,5,8,5,14,7,18,6,11,7,14,11,17,9,9,5,21,11,9,4,7,12,13,7,20,7,11,10,7,5,12,4,8,11,10,3,7,7,2,5,5,4,5,5,7,3,3,5,10,8,4,8,7,12,10,6,4,15,7,9,4,6,6,6,5,11,2,16,4,4,5,7,7,2,4,3,2,4,3,4,2,5,1,2,0,1,0,5,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,林東村,422,1321,717,604,3,2,5,4,6,3,4,4,2,2,3,3,4,3,2,3,5,2,6,3,1,4,6,1,5,4,4,2,6,6,8,1,4,6,6,5,6,0,6,5,6,6,6,8,9,5,5,7,3,7,9,8,10,3,9,10,12,15,11,11,13,6,12,8,11,14,13,17,8,7,16,11,12,12,19,14,15,10,17,10,11,11,10,9,13,7,14,12,16,6,17,8,17,10,10,9,18,5,17,13,12,10,15,7,11,10,16,8,14,6,15,9,6,11,7,13,14,8,9,13,11,9,7,8,12,9,8,5,10,8,9,5,5,4,7,6,4,3,3,3,5,4,6,3,5,4,0,13,10,3,4,11,7,5,3,8,5,4,4,6,3,5,5,6,1,4,4,8,2,10,3,2,2,1,1,4,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,湖寮村,326,1002,570,432,4,4,5,4,3,4,1,3,6,2,5,0,5,2,9,2,4,2,5,0,4,1,1,6,4,3,4,6,6,7,5,7,8,5,8,5,6,7,5,6,6,2,5,1,2,4,5,5,4,4,1,4,4,6,4,6,11,3,8,6,11,8,9,6,15,3,7,9,9,7,11,5,10,8,8,9,4,3,9,5,5,4,5,3,11,7,9,6,8,9,12,2,11,7,8,2,10,3,15,3,11,8,19,3,10,6,10,2,11,6,12,6,14,8,5,4,10,4,6,13,8,3,8,7,6,4,7,5,6,5,5,8,7,9,3,3,4,2,10,6,5,7,2,8,2,4,2,5,1,1,4,6,6,9,4,2,5,4,3,4,4,7,3,4,6,6,0,3,2,1,4,6,3,1,1,4,1,4,0,0,1,2,2,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,湖西村,938,2788,1447,1341,12,8,11,4,7,10,6,8,6,5,11,9,10,8,11,13,14,9,12,13,14,7,15,14,15,12,23,9,18,12,22,14,21,21,22,18,23,27,16,16,20,17,21,14,21,22,27,19,24,14,20,24,19,21,20,13,23,21,26,23,30,25,26,20,22,18,12,16,12,22,12,22,20,25,23,28,23,18,20,20,15,15,15,12,21,17,17,16,21,26,30,20,25,17,30,17,23,12,18,23,33,11,32,26,23,19,19,20,28,20,28,21,25,17,20,14,19,25,21,18,20,18,7,19,16,9,19,23,19,10,20,8,10,18,6,19,9,16,4,9,7,15,11,12,10,12,13,13,22,17,10,16,12,8,3,11,9,9,10,6,4,9,4,12,6,6,2,11,6,7,5,9,2,2,2,2,2,2,3,1,0,2,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,溪尾村,310,861,478,383,1,4,0,2,3,3,1,1,1,2,1,5,4,1,2,2,2,2,3,2,3,2,3,4,2,6,11,8,9,5,2,2,5,3,7,4,5,5,7,4,7,7,8,4,7,4,5,4,3,7,5,3,4,6,3,6,7,5,6,8,3,2,3,3,4,3,7,1,6,4,5,7,2,6,10,5,11,3,7,12,8,7,14,4,8,2,13,3,13,2,15,5,15,9,19,2,2,3,9,5,8,6,3,5,5,6,5,3,14,5,6,5,5,4,5,2,9,6,2,7,4,1,7,4,8,2,8,8,3,2,6,6,6,3,2,7,4,4,4,5,5,2,6,5,1,1,6,4,3,4,7,6,4,5,3,6,8,4,1,4,6,7,4,7,1,2,1,5,0,6,0,2,3,3,2,2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,雲林縣四湖鄉,溪底村,399,1173,641,532,4,1,5,1,3,1,2,5,1,4,4,1,3,2,2,2,4,1,5,1,5,5,1,3,6,3,1,2,5,3,5,5,4,5,3,7,3,7,3,4,4,11,15,6,4,2,10,8,17,4,8,8,10,7,10,9,5,11,9,8,4,5,5,10,7,5,8,10,8,6,6,9,8,7,3,10,10,5,11,9,10,6,9,6,4,7,14,5,8,9,15,4,13,10,16,5,13,9,19,7,18,7,18,11,11,3,17,5,7,9,15,6,19,6,9,5,10,6,12,13,7,4,4,8,15,10,9,3,9,3,8,5,6,8,3,6,3,5,1,2,8,5,5,14,5,4,5,13,8,8,6,11,6,8,8,5,7,6,5,6,5,7,5,5,3,3,3,4,2,6,3,2,1,6,0,3,0,2,1,2,1,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,羊調村,417,1193,660,533,2,1,0,5,4,3,2,1,3,2,3,1,1,1,4,3,2,4,1,6,4,4,5,4,4,1,6,4,7,2,7,0,3,5,8,5,4,2,2,3,6,8,5,6,5,4,3,7,2,5,1,10,10,5,10,4,9,9,9,9,10,9,13,7,9,6,9,8,11,6,12,9,9,10,7,3,10,10,10,7,11,5,10,6,13,13,10,8,18,4,14,6,19,6,16,7,12,7,16,7,13,4,15,10,13,10,15,11,10,5,17,6,17,6,8,4,15,11,12,10,9,3,12,11,8,6,8,4,4,2,5,12,2,7,9,7,4,7,3,6,8,2,7,6,5,5,4,9,6,16,7,8,9,4,5,9,5,7,7,7,4,6,2,10,4,10,6,1,1,3,2,3,2,4,2,5,2,2,2,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,蔡厝村,356,1139,644,495,2,4,4,2,6,1,2,3,6,0,3,4,0,2,2,1,1,4,3,4,5,3,5,6,2,5,8,4,8,8,7,2,5,6,6,3,3,6,8,8,6,5,7,6,5,9,10,5,6,7,10,3,5,3,8,3,6,1,7,6,11,4,7,6,11,12,6,3,10,8,11,7,14,9,5,9,11,10,8,7,11,6,11,3,9,8,13,8,19,11,15,4,11,9,7,6,11,3,10,7,11,4,14,6,14,5,12,5,9,9,14,4,13,7,11,3,12,4,7,7,5,10,8,8,10,4,10,7,11,5,9,8,3,11,2,3,5,3,6,5,5,2,7,9,3,6,4,6,8,8,6,4,6,11,5,7,3,6,5,2,6,12,6,5,5,5,5,5,6,3,2,6,2,4,3,2,0,1,1,2,2,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,飛東村,237,675,365,310,0,4,2,1,2,2,1,0,2,1,0,3,0,2,1,0,0,2,1,2,0,2,3,0,3,2,3,6,3,3,4,3,2,3,6,1,6,3,5,2,6,3,4,6,3,4,4,7,1,2,3,3,4,3,5,3,2,7,4,1,5,3,9,9,6,4,11,6,4,4,12,5,8,4,10,5,4,4,2,2,2,6,1,3,7,4,6,2,9,3,6,1,7,5,8,3,5,2,9,3,8,9,12,1,6,3,6,5,8,6,7,6,3,3,3,3,7,5,8,4,4,6,6,2,7,3,2,5,4,2,3,3,3,3,1,1,1,5,0,2,4,4,2,3,5,4,6,5,5,3,3,3,3,4,4,6,3,2,1,4,7,4,1,2,2,1,2,5,2,3,3,3,1,3,0,4,0,1,0,2,0,1,1,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,飛沙村,383,1120,603,517,6,2,6,4,4,5,3,3,2,4,3,1,2,2,0,3,1,3,1,3,0,6,3,5,5,6,7,6,5,4,4,3,8,8,4,9,10,4,7,7,8,3,7,8,6,3,2,5,10,8,7,5,10,7,7,5,5,7,5,9,11,7,10,5,7,4,7,7,9,5,11,5,12,7,10,8,14,7,10,8,13,5,8,4,9,13,17,10,16,9,11,4,15,7,19,6,13,5,12,11,12,9,10,9,9,4,12,8,13,8,10,10,6,13,8,5,15,5,10,9,10,9,5,3,9,8,5,2,8,6,13,2,2,6,3,3,1,1,3,7,3,6,4,3,4,6,3,4,4,13,3,8,4,4,2,3,4,10,4,3,2,4,2,7,4,5,4,4,3,5,1,3,0,1,3,3,0,1,0,2,0,3,2,2,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,鹿場村,415,1122,611,511,1,2,2,1,3,3,1,3,1,3,3,2,1,2,3,2,3,1,2,1,6,2,2,3,3,1,2,6,4,4,6,3,3,3,6,2,6,3,8,10,7,3,9,3,7,5,3,7,3,10,5,7,8,9,4,8,7,9,9,9,6,9,11,7,12,6,12,6,7,2,8,3,4,10,3,8,5,9,9,11,14,4,10,8,9,5,11,2,9,6,8,7,7,4,12,13,13,7,15,4,18,3,14,8,21,9,9,6,11,8,12,10,9,4,9,4,17,7,15,6,14,7,8,8,10,6,8,8,2,5,12,6,2,8,7,7,6,2,13,6,6,7,8,7,2,5,5,3,5,7,12,9,2,9,7,9,4,4,4,10,3,7,4,6,5,4,0,9,2,7,0,4,6,4,2,4,2,2,1,1,0,2,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣四湖鄉,󿿀子村,430,1134,597,537,4,3,3,3,4,4,5,2,4,3,2,2,3,2,3,2,3,1,5,3,2,3,3,2,5,3,5,6,5,2,3,6,5,2,6,2,2,4,4,5,3,4,6,2,3,5,4,4,3,7,7,4,11,4,6,6,4,7,4,2,6,10,13,13,7,9,14,17,16,11,10,9,11,8,10,9,17,7,19,8,10,9,11,8,11,8,17,11,9,8,18,8,12,5,16,6,11,5,12,5,16,9,12,5,13,9,8,8,10,6,10,4,9,5,14,9,11,12,4,9,11,8,2,3,4,10,9,13,4,9,9,8,2,7,3,8,1,4,3,7,3,7,3,4,3,4,7,6,4,8,2,7,3,5,9,11,3,1,3,9,3,6,2,5,4,2,1,4,3,5,0,0,1,2,3,5,4,5,1,2,0,1,1,1,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10309,雲林縣四湖鄉,󿿀東村,441,1282,687,595,5,6,5,2,8,5,2,8,2,3,3,3,3,5,2,2,10,2,3,3,6,5,6,3,3,5,7,8,4,3,3,10,5,4,5,4,6,4,7,1,4,7,4,5,5,3,7,8,5,4,11,3,6,3,7,6,5,4,5,10,6,7,8,13,11,10,15,13,9,19,13,10,17,17,14,7,20,13,20,12,16,10,21,7,21,18,9,8,22,10,11,5,12,8,14,10,13,4,12,7,21,9,12,7,14,6,6,8,13,4,13,4,14,9,7,7,12,16,6,9,7,6,10,14,8,6,8,10,5,5,7,6,6,6,6,7,3,6,1,7,5,7,7,6,5,2,4,6,5,3,9,7,4,8,3,8,3,7,3,4,4,3,2,7,5,2,4,3,2,6,0,4,1,2,3,1,1,1,0,2,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10309,雲林縣口湖鄉,下崙村,812,2457,1341,1116,9,8,7,4,12,7,5,11,5,3,6,7,7,10,5,6,11,4,5,5,9,10,7,7,11,11,13,13,8,10,17,12,13,16,16,21,14,22,8,17,18,14,14,19,19,12,17,14,17,17,20,10,17,18,15,19,18,16,13,13,18,18,24,26,34,19,25,21,25,19,17,25,32,19,28,11,17,11,22,13,16,14,35,19,25,14,27,22,40,14,34,16,23,15,42,12,28,17,22,14,33,19,33,21,30,14,20,19,21,12,25,14,13,19,7,12,24,9,21,13,9,9,14,6,9,11,16,9,8,9,14,15,7,7,10,8,10,9,7,15,4,16,10,9,9,8,13,7,6,9,7,16,14,8,4,8,10,16,10,13,6,3,6,13,10,7,0,6,3,5,2,6,1,5,2,6,0,3,0,2,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣口湖鄉,口湖村,440,1356,695,661,5,6,8,5,5,1,3,6,4,4,3,3,2,7,9,5,7,1,1,2,4,4,3,7,4,3,8,6,5,13,8,6,6,3,8,6,9,5,8,12,10,13,24,8,8,5,13,9,7,12,8,12,12,13,10,6,16,10,15,18,11,10,14,17,8,9,15,17,7,9,8,7,9,12,11,14,13,9,13,8,11,9,5,8,6,9,15,7,11,9,12,6,7,5,13,7,9,9,13,16,10,8,12,9,21,11,7,17,10,16,11,10,12,7,5,10,17,4,14,13,12,8,5,4,7,7,6,6,10,6,8,8,8,9,3,5,6,4,7,3,7,6,2,4,1,5,2,3,4,3,8,9,4,6,5,3,2,5,4,8,3,3,3,4,2,3,2,3,1,5,3,4,0,4,3,3,1,1,1,1,1,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣口湖鄉,台子村,692,2300,1172,1128,6,14,16,19,13,11,13,9,7,8,11,9,7,6,8,9,17,8,17,8,8,6,18,9,13,8,16,13,18,11,13,11,12,13,13,13,12,15,12,16,8,12,12,10,11,10,12,7,20,14,15,22,21,20,21,22,23,35,20,30,19,18,21,19,21,21,16,28,27,17,27,26,26,22,13,24,14,18,19,16,20,14,15,14,21,12,26,16,18,11,22,15,15,20,14,15,16,15,18,21,24,16,14,17,24,18,20,21,16,10,15,11,19,11,15,20,25,15,8,13,13,17,14,11,9,9,13,6,8,8,10,10,8,11,7,6,7,7,4,10,15,5,8,5,4,1,11,6,7,11,4,6,5,10,7,7,5,9,8,4,2,9,4,11,5,8,1,2,6,5,3,4,0,3,0,2,2,5,0,2,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣口湖鄉,埔北村,359,1046,583,463,6,5,3,5,3,2,2,4,7,3,2,3,3,5,2,3,5,2,1,2,2,5,5,3,2,6,6,5,5,5,5,7,7,5,6,8,8,8,6,5,8,10,5,5,8,5,8,4,6,3,7,4,12,2,8,8,5,8,10,2,11,11,10,6,10,10,5,6,8,8,7,4,6,9,5,7,6,9,9,5,7,7,11,6,12,8,9,5,10,8,9,4,8,9,20,8,10,6,25,4,13,3,17,3,12,3,9,8,9,2,12,5,9,6,6,8,15,4,7,4,7,8,6,5,4,5,8,3,9,5,13,4,2,3,3,2,3,3,5,0,2,3,4,4,4,6,4,5,5,8,3,10,4,8,2,4,3,3,4,10,3,6,4,5,3,3,1,4,2,2,1,1,1,2,1,4,0,2,0,2,1,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣口湖鄉,埔南村,285,843,436,407,2,4,4,3,5,2,2,2,1,3,2,1,3,1,6,2,4,1,3,4,3,1,5,3,1,3,2,3,2,3,5,4,1,2,4,3,4,2,5,4,5,7,8,1,6,4,4,12,8,6,5,4,10,9,7,5,6,3,5,4,8,7,6,10,4,8,9,9,12,7,11,6,8,6,6,4,7,8,6,8,4,1,7,7,4,8,5,4,8,6,8,3,8,4,7,11,5,2,10,7,4,8,11,3,6,8,8,9,7,5,8,16,7,4,2,5,9,5,9,2,4,6,5,5,8,5,8,4,4,3,4,4,6,3,5,3,3,5,3,1,1,1,3,2,3,0,3,9,4,4,3,6,1,5,2,4,2,3,4,7,5,2,1,5,4,2,1,4,1,0,1,7,1,1,0,1,0,2,1,0,1,1,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣口湖鄉,崙中村,633,1893,1001,892,5,8,8,2,7,11,4,5,5,1,6,4,7,9,8,13,8,1,5,10,9,4,4,6,4,5,8,9,10,9,11,9,10,8,8,14,13,14,7,11,9,6,10,9,10,13,8,14,13,7,8,3,10,6,11,8,9,7,14,9,8,14,9,15,26,18,21,18,27,29,22,18,15,18,20,19,19,13,20,28,20,11,23,16,23,8,23,14,19,20,17,10,36,16,15,14,21,11,22,13,15,8,26,17,13,7,15,12,22,10,8,14,16,3,10,6,17,14,20,12,5,8,13,11,8,7,10,12,4,7,6,9,7,8,4,11,7,3,8,13,7,10,6,5,14,5,9,4,4,11,7,13,9,15,5,6,12,10,7,6,8,10,7,7,2,3,4,10,1,1,2,3,2,3,2,5,2,3,0,2,1,6,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
