統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,彰化縣芳苑鄉,新寶村,562,2001,1052,949,12,7,10,18,12,7,9,10,10,6,8,9,4,5,6,5,11,7,10,10,3,9,4,16,7,6,9,9,16,11,14,12,11,12,13,11,21,15,12,14,22,9,14,12,11,14,14,23,17,11,17,19,23,14,16,19,8,22,19,14,19,13,15,20,11,11,18,20,20,17,22,9,14,11,10,14,13,8,12,9,11,10,13,9,16,8,9,16,19,16,11,15,21,18,11,13,25,18,22,6,23,13,13,17,23,15,23,11,19,14,19,10,20,16,10,8,17,9,7,13,7,6,9,9,15,10,4,6,5,5,10,8,2,7,8,4,8,5,6,8,9,12,6,6,9,8,6,10,10,9,9,5,9,8,6,11,11,11,5,9,5,6,8,7,10,6,2,3,3,5,5,7,4,1,5,2,6,4,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
10309,彰化縣芳苑鄉,新生村,427,1665,896,769,4,7,11,10,6,6,4,4,7,6,6,3,5,7,5,6,10,5,6,6,5,13,8,9,6,8,12,10,15,10,9,8,10,12,15,6,15,10,14,14,14,9,7,12,11,13,6,9,9,13,9,5,10,6,8,5,7,10,8,17,9,12,16,13,20,13,24,10,23,16,16,8,15,13,16,20,16,9,18,11,13,8,9,11,15,11,14,5,13,14,12,7,12,12,17,5,11,6,12,11,7,5,6,5,21,9,14,10,20,10,13,11,13,9,15,9,19,12,11,11,14,15,10,13,13,7,15,8,3,8,12,13,11,7,8,6,6,6,8,6,6,7,9,4,8,6,6,5,8,9,4,3,3,8,5,10,5,7,6,9,7,5,6,4,2,1,3,7,4,7,1,4,4,7,2,4,3,2,0,1,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣芳苑鄉,新街村,341,955,564,391,3,2,2,2,2,2,1,2,1,0,5,3,2,4,2,1,3,3,7,1,1,3,1,0,2,1,4,3,4,4,3,1,4,2,2,4,6,4,4,4,4,1,4,2,3,0,4,4,4,2,1,1,2,5,3,4,5,2,5,6,6,3,7,1,2,4,8,5,11,4,7,3,10,6,12,4,11,7,6,5,7,6,11,10,14,4,6,6,7,5,18,9,10,3,11,4,10,9,13,7,11,4,14,8,13,3,11,1,11,4,14,4,7,5,9,3,10,6,12,2,9,2,7,8,13,6,11,8,2,5,12,5,5,3,7,4,3,4,4,8,4,4,13,4,8,10,2,3,4,2,10,8,7,11,7,4,3,11,8,8,5,9,5,6,8,3,0,3,3,2,2,2,2,7,3,7,0,4,1,3,2,1,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,
10309,彰化縣芳苑鄉,民生村,241,771,394,377,0,3,2,5,1,3,4,1,5,0,0,2,4,4,1,2,0,1,1,0,2,4,3,1,0,3,5,1,2,3,3,3,1,4,3,9,3,4,3,2,5,5,4,4,4,3,3,4,4,5,7,1,7,7,3,4,5,8,6,3,7,4,4,7,3,4,7,7,5,6,4,4,9,5,6,6,5,2,10,8,11,4,8,4,8,3,6,5,8,3,4,6,6,5,6,4,7,4,6,1,5,2,8,3,6,4,11,6,8,7,5,3,6,7,7,5,1,7,6,2,3,7,7,1,6,9,4,7,11,6,5,8,4,11,4,3,1,2,8,0,4,6,5,5,1,3,6,7,2,4,5,5,5,6,2,8,4,7,6,1,3,3,3,6,1,5,1,2,1,5,1,3,2,2,2,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,永興村,454,1659,874,785,5,6,7,4,9,4,7,3,8,6,3,5,5,2,6,3,6,3,5,4,8,11,9,7,7,7,8,9,12,6,7,8,11,8,11,9,10,12,6,13,14,7,8,14,7,8,12,9,4,11,13,12,11,11,9,8,10,11,10,6,8,6,5,16,7,14,10,15,15,13,17,13,17,23,9,15,15,13,16,10,20,12,14,6,9,8,14,7,18,7,18,8,23,14,20,8,15,5,14,13,19,4,16,15,14,7,11,10,15,14,13,7,14,10,7,8,15,10,8,10,10,5,13,10,5,7,21,6,6,7,10,11,7,7,4,7,4,6,8,7,5,9,9,7,8,10,9,7,11,7,7,8,7,6,7,16,6,10,9,8,12,9,6,5,3,6,5,10,4,7,2,6,6,4,2,10,1,4,0,2,1,4,0,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,
10309,彰化縣芳苑鄉,漢寶村,1009,3826,1988,1838,14,18,14,19,21,23,18,16,23,18,13,17,11,10,9,15,13,9,15,11,13,25,19,16,16,14,12,19,18,24,34,20,24,33,29,27,32,29,32,26,40,36,27,28,29,28,36,36,22,33,31,23,29,37,32,31,34,40,42,28,40,26,35,42,43,34,36,41,44,38,43,27,44,23,39,27,32,25,37,20,24,27,24,35,27,23,27,25,39,18,29,27,29,22,37,32,28,24,30,18,37,19,26,32,38,22,35,21,26,29,33,25,22,26,24,29,36,33,21,19,14,15,21,20,31,22,12,18,25,10,21,17,9,13,13,3,13,8,12,13,8,6,17,10,5,11,13,7,11,12,9,14,6,5,11,10,5,9,4,9,4,7,5,9,6,12,4,12,6,6,4,6,4,6,3,6,1,3,2,8,0,6,2,1,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,王功村,703,2551,1309,1242,13,10,11,16,9,13,10,5,12,8,9,12,11,5,11,12,11,14,15,13,13,16,12,9,7,10,14,12,8,6,8,18,17,12,23,13,14,11,13,18,13,12,10,21,15,19,15,6,9,11,9,16,13,14,12,11,14,16,29,12,18,18,20,25,26,24,16,22,25,28,23,17,17,21,28,22,29,29,28,21,35,14,23,21,23,18,20,17,26,14,21,10,19,21,14,10,16,15,18,7,22,12,20,13,12,12,24,20,13,16,17,18,18,15,13,15,24,17,17,15,13,13,13,14,21,27,22,15,15,15,7,23,8,12,14,7,9,12,13,12,14,7,9,10,14,12,10,9,11,12,9,16,11,9,14,17,12,7,7,8,7,7,11,13,7,10,7,13,2,5,6,2,6,8,3,8,4,5,2,4,1,1,0,0,2,2,0,3,0,2,0,1,0,2,0,1,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,福榮村,228,676,368,308,1,3,2,3,1,2,0,3,4,0,1,1,0,2,2,1,0,2,1,3,1,0,0,1,2,2,2,1,1,1,2,2,6,5,2,1,2,1,2,7,6,1,4,2,5,6,6,4,3,3,2,1,2,2,2,4,1,2,2,3,3,0,5,6,5,3,6,2,4,5,4,6,8,2,3,4,6,5,4,3,6,2,7,2,2,3,6,3,5,4,6,3,9,4,8,6,8,5,9,2,12,6,9,1,9,1,8,2,6,2,6,2,5,5,6,5,5,5,3,5,3,7,5,5,3,4,8,5,2,1,5,5,5,1,4,4,8,1,2,4,2,7,2,5,4,6,4,3,6,7,5,4,5,7,8,7,3,8,7,5,9,5,3,4,4,2,0,4,1,3,3,2,0,7,2,3,0,1,1,1,5,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,興仁村,444,1549,820,729,6,6,4,3,5,5,3,4,8,7,5,3,5,4,4,2,12,3,8,1,7,10,2,8,4,10,5,11,8,2,9,4,12,9,13,11,11,6,10,7,6,4,4,9,6,7,8,8,10,7,10,5,11,9,6,10,11,12,18,7,14,13,11,11,9,14,15,16,10,15,22,16,17,14,13,10,15,10,12,8,13,9,15,11,14,9,12,7,14,7,12,12,15,8,20,12,14,7,13,8,10,7,12,10,9,8,15,14,13,10,17,2,8,6,9,12,11,11,6,11,9,5,8,10,15,10,9,11,10,9,8,12,4,6,12,7,11,6,3,12,11,11,12,9,9,9,11,10,8,4,7,6,8,10,5,4,5,10,8,5,4,4,2,5,4,5,0,2,2,9,3,6,3,5,1,2,1,1,0,5,2,2,1,6,0,2,0,4,1,0,1,1,0,1,1,0,0,0,0,1,0,0,
10309,彰化縣芳苑鄉,芳中村,198,510,272,238,2,1,3,2,0,0,0,3,0,1,5,1,0,2,1,2,5,1,6,3,2,3,2,3,1,1,3,3,6,2,2,1,3,1,2,1,1,5,2,1,0,1,0,3,2,0,3,1,0,0,1,1,2,0,2,1,0,2,2,1,0,2,3,4,1,1,1,4,3,4,3,1,1,3,3,11,3,4,4,2,4,4,6,5,7,5,4,2,7,1,9,5,6,3,5,4,5,2,7,1,5,2,3,3,1,0,1,0,2,1,3,1,2,2,6,0,7,1,4,6,6,1,4,2,1,2,3,1,4,4,2,5,5,0,5,6,4,2,3,3,2,7,7,6,7,7,6,2,3,7,2,2,4,3,4,2,2,3,2,5,2,5,2,1,3,5,1,5,1,1,4,0,2,3,1,3,1,3,0,4,1,1,2,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,芳苑村,373,1153,610,543,2,3,3,4,1,0,4,2,3,4,1,4,3,1,3,3,3,3,2,6,4,5,10,4,6,12,7,7,10,6,8,7,6,5,11,8,4,4,8,8,6,11,3,7,7,6,1,5,4,4,8,5,4,4,5,3,4,1,7,5,9,6,9,10,11,4,3,9,5,8,7,7,16,10,9,13,10,9,13,10,11,10,9,7,8,9,11,5,8,2,20,3,15,8,11,7,17,6,7,6,16,8,6,7,7,7,15,8,5,4,9,7,10,4,7,4,6,4,9,4,5,7,8,6,8,9,6,2,6,4,5,6,1,7,5,14,4,5,9,5,8,8,7,7,10,4,10,9,5,6,10,11,6,12,4,3,5,4,5,5,8,6,6,7,2,9,3,6,3,4,2,4,2,2,1,5,1,4,4,3,2,1,1,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,草湖村,477,1702,920,782,7,7,5,5,11,8,3,2,2,6,7,2,0,2,5,4,4,5,9,5,5,6,9,7,6,6,8,7,11,4,12,8,11,14,20,9,14,7,23,10,15,11,11,16,14,8,8,17,10,12,14,10,11,13,16,10,13,12,15,10,16,10,25,12,15,11,16,9,16,17,20,11,12,13,21,10,14,10,9,8,11,7,15,18,15,7,18,10,13,6,12,9,12,17,14,14,15,8,13,11,11,12,10,11,14,11,21,13,11,14,11,12,12,13,8,11,12,13,12,12,18,13,8,11,8,14,14,10,6,7,10,12,9,5,8,3,9,8,4,15,14,6,10,6,7,5,7,5,4,6,5,11,4,11,7,7,5,4,3,6,6,6,4,5,5,3,3,4,5,4,3,4,1,2,3,1,2,0,0,2,1,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,路上村,246,814,450,364,3,3,4,2,1,2,5,3,0,2,5,4,1,0,1,4,1,3,2,3,2,0,3,2,2,2,1,3,3,5,5,2,6,1,7,4,2,5,5,6,4,8,3,7,3,7,5,2,2,2,6,5,3,5,5,0,0,3,5,3,7,3,2,6,8,7,6,3,8,3,7,6,6,2,1,4,7,7,2,3,6,6,2,7,4,6,11,7,6,9,12,1,10,6,13,6,11,2,12,5,8,4,9,8,7,3,3,1,7,2,5,2,7,4,5,0,7,6,5,5,12,3,12,2,3,3,5,1,3,2,4,7,3,5,5,6,3,4,6,3,3,6,10,6,5,5,4,3,7,8,8,3,6,5,6,4,7,11,2,5,4,8,10,2,3,5,5,6,4,3,4,4,2,2,0,0,0,1,2,2,2,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,路平村,265,838,451,387,0,2,7,4,2,2,2,1,1,1,2,1,2,1,4,1,0,0,2,0,3,2,2,3,1,0,3,0,5,3,2,4,5,5,11,10,5,11,6,5,15,2,4,2,4,3,4,9,7,4,7,5,10,8,8,5,6,0,4,4,5,3,4,5,6,3,6,2,3,8,5,2,3,6,6,4,5,6,6,6,9,6,6,6,7,5,9,6,15,9,6,6,13,4,8,7,10,9,8,8,11,4,4,9,9,4,7,4,8,4,7,6,6,4,9,4,3,4,3,1,3,6,13,6,5,4,5,4,1,4,7,4,4,8,2,4,0,7,5,3,6,7,2,5,3,6,3,3,10,5,4,6,3,6,5,7,3,6,2,2,3,2,4,8,1,3,4,3,3,2,3,1,0,2,1,4,0,1,1,4,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,頂廍村,221,662,360,302,1,2,2,2,2,1,2,0,0,3,0,0,2,1,0,1,2,0,2,0,1,1,2,0,1,1,1,1,1,5,4,4,4,3,8,2,2,4,8,2,4,7,4,6,1,7,4,6,4,3,4,1,7,1,3,0,0,3,2,4,2,3,1,5,5,2,4,3,6,2,6,5,7,4,2,3,4,8,7,5,5,2,7,7,6,5,8,4,10,2,3,10,8,2,11,4,10,3,7,7,6,5,5,1,13,3,9,3,5,8,10,3,5,1,6,2,6,0,6,3,3,3,3,5,6,3,5,4,3,3,1,7,4,4,2,6,3,6,5,3,4,4,5,5,5,4,3,3,7,2,1,3,2,5,9,6,3,2,1,3,0,7,1,1,4,1,1,4,2,5,1,3,3,5,0,0,0,3,3,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10309,彰化縣大城鄉,三豐村,255,839,470,369,5,1,2,3,3,5,4,2,5,2,7,8,5,3,1,0,3,4,1,3,3,0,7,4,2,2,0,4,7,2,4,3,6,4,5,6,3,4,1,5,4,3,3,4,4,6,2,3,3,3,3,3,5,1,2,4,1,2,7,3,5,4,6,3,5,8,4,7,8,2,9,5,11,6,6,7,8,4,6,8,8,3,13,5,5,7,12,3,16,7,7,2,17,5,5,6,11,2,11,4,9,3,8,4,8,2,9,2,5,2,2,4,9,1,7,3,3,7,7,3,3,4,9,6,5,4,3,4,7,4,4,3,3,4,7,2,3,3,4,5,4,3,4,7,5,10,5,10,8,7,7,2,9,9,8,4,7,7,4,6,2,2,2,5,2,6,2,3,3,6,0,2,0,4,1,2,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,上山村,376,1292,711,581,4,2,4,2,3,5,2,1,5,4,4,5,2,3,4,3,3,2,4,7,6,2,6,5,3,5,6,3,6,8,8,5,9,5,10,5,6,6,15,6,9,10,8,5,8,3,6,7,9,7,13,6,11,4,9,4,7,4,6,3,4,6,8,11,5,6,6,10,17,12,11,9,15,16,8,16,24,11,11,11,19,7,12,9,9,8,12,13,10,10,10,8,16,4,8,6,14,9,16,5,18,7,9,8,15,9,13,5,7,5,8,8,5,4,11,4,9,6,8,7,4,7,7,6,8,14,9,6,13,10,5,15,12,6,9,5,6,5,8,6,12,5,10,5,5,7,5,9,7,5,9,10,6,9,6,3,5,4,5,12,3,4,3,9,5,2,3,3,3,5,1,3,2,4,3,4,2,4,0,1,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,公館村,415,1268,695,573,7,4,2,2,2,4,2,4,2,7,3,1,4,4,5,3,5,0,1,6,5,6,6,4,4,7,7,9,2,5,2,6,5,7,5,3,7,15,6,7,7,11,6,4,6,6,8,6,4,4,4,2,11,3,3,5,4,3,7,5,12,3,6,7,12,10,5,7,8,11,8,5,12,7,6,6,12,5,12,3,10,5,13,7,9,8,13,8,9,10,18,7,18,8,19,9,26,7,12,5,13,4,11,10,15,7,20,7,10,6,12,4,8,10,8,5,11,5,9,8,2,5,10,9,3,5,11,10,10,3,11,16,7,9,5,6,10,3,5,8,9,8,10,4,8,5,9,16,5,14,10,10,6,10,8,6,11,7,9,11,9,11,7,7,8,5,6,7,1,4,1,3,2,0,0,4,0,1,2,2,1,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,大城村,351,1223,651,572,5,6,8,3,9,5,4,3,5,3,5,1,5,2,6,11,6,3,3,5,7,4,5,4,2,3,7,1,5,2,6,4,7,2,6,9,7,5,5,8,11,5,8,4,4,5,7,7,9,9,7,13,12,8,13,9,6,10,11,7,14,11,14,9,9,7,15,10,9,10,13,10,18,7,14,5,14,5,9,7,7,10,10,9,10,6,11,8,14,4,7,3,12,8,5,6,11,3,7,12,12,8,12,7,11,8,6,9,4,6,10,12,14,8,5,3,8,11,6,9,17,15,7,8,7,13,7,8,6,6,7,9,4,5,6,4,3,8,3,3,6,11,6,7,7,6,7,9,7,6,6,10,3,8,6,3,2,7,4,2,3,4,1,3,3,7,2,3,1,3,2,0,3,4,1,3,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,山腳村,457,1557,860,697,2,5,4,4,0,5,5,6,3,2,5,6,7,3,6,3,9,5,11,8,10,11,8,8,11,7,5,7,3,10,10,10,13,4,14,7,5,10,7,6,11,5,6,4,13,7,11,8,11,6,3,10,8,5,3,4,3,4,4,6,12,11,12,15,15,10,8,11,14,18,20,16,12,17,20,7,16,8,13,8,10,9,19,11,19,11,15,7,11,7,9,9,13,7,14,8,17,6,18,10,25,6,18,11,20,7,6,11,19,5,7,10,6,6,7,11,16,8,11,10,13,7,10,8,8,10,11,9,10,7,13,16,9,3,12,11,6,12,10,5,8,11,7,7,11,6,9,8,6,10,8,5,8,6,11,14,7,6,7,5,8,8,9,3,5,8,6,3,0,6,4,4,3,1,5,4,2,2,0,2,0,4,1,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10309,彰化縣大城鄉,東城村,446,1614,835,779,10,6,9,12,6,5,7,9,7,6,4,5,6,6,5,4,6,6,5,6,14,8,11,2,9,11,6,9,6,10,12,13,15,8,13,5,14,10,6,14,6,10,4,16,13,11,10,5,13,9,4,6,5,4,8,11,5,11,10,9,16,12,13,16,21,15,13,15,14,17,22,15,20,12,15,10,18,18,18,12,14,12,14,14,14,10,12,8,8,9,8,9,8,8,15,9,8,7,10,7,16,7,18,11,12,7,9,13,10,5,12,3,10,12,8,11,10,7,9,15,13,8,11,15,8,10,10,10,11,10,8,11,11,7,8,13,8,4,7,7,6,5,7,7,7,8,11,7,7,7,6,8,4,8,7,5,7,4,3,9,4,8,6,4,4,3,6,6,3,7,2,2,1,3,1,3,0,2,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,東港村,418,1480,793,687,7,3,5,8,8,6,4,6,4,6,5,5,2,8,2,4,7,8,11,5,8,9,17,6,5,8,10,11,7,9,8,4,7,7,6,14,6,5,6,7,8,5,8,7,12,6,6,11,8,7,6,3,3,8,10,11,3,7,8,14,7,4,13,9,12,14,17,10,11,16,20,16,19,24,19,11,21,13,15,13,10,11,14,9,11,7,18,8,12,15,11,6,21,7,11,5,20,3,8,7,17,9,8,5,14,4,14,9,5,6,10,7,12,5,4,7,13,12,11,10,12,15,8,4,11,6,7,6,7,9,16,10,6,11,6,6,5,13,6,5,4,5,9,9,7,8,12,8,13,5,6,9,6,8,1,4,8,2,3,8,4,5,4,1,11,6,6,2,2,3,1,5,0,2,1,3,1,2,1,2,1,0,0,3,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,永和村,259,836,467,369,4,0,6,3,8,1,4,2,3,3,5,2,4,5,1,2,4,4,3,3,6,2,3,2,4,3,4,1,6,4,3,4,1,5,4,2,2,4,12,3,8,6,3,3,4,2,6,1,5,3,2,3,3,6,0,2,5,2,3,5,8,8,8,4,6,6,3,8,11,10,7,5,9,7,2,7,9,4,6,6,10,6,4,3,8,5,12,2,3,3,8,3,10,2,14,5,5,5,8,2,14,5,8,2,7,1,8,8,11,6,6,2,9,4,3,4,12,6,7,7,6,3,5,10,7,3,8,8,3,5,7,5,0,0,3,6,0,3,2,3,3,9,5,5,6,5,6,6,7,9,7,5,4,7,2,3,5,1,4,6,3,4,2,1,1,5,3,1,1,2,0,4,2,5,0,6,2,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,彰化縣大城鄉,潭墘村,460,1340,735,605,2,1,4,1,5,3,8,2,3,2,2,4,5,3,3,4,6,5,5,8,9,3,4,4,5,5,4,6,7,2,7,6,10,9,6,6,7,10,7,9,7,3,3,5,1,5,4,4,9,4,4,4,6,5,3,7,2,1,8,7,8,7,7,3,6,8,6,3,10,6,11,5,10,8,14,14,12,9,9,16,14,11,9,8,11,8,18,7,18,6,16,3,19,9,11,10,16,6,15,6,17,3,7,6,15,9,15,9,8,7,14,5,17,7,11,4,8,5,10,4,7,6,8,7,12,9,7,10,7,8,12,14,6,7,5,11,10,12,9,7,13,13,9,11,12,7,10,6,8,12,10,14,6,7,14,17,6,6,5,4,9,8,6,12,4,11,5,4,4,5,1,9,1,2,3,1,4,4,3,4,1,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,臺西村,346,1077,592,485,4,1,3,5,3,3,8,6,6,3,4,4,4,3,0,4,3,4,2,3,7,3,4,5,1,5,2,4,8,5,2,4,3,10,6,7,3,10,7,7,4,6,9,3,2,1,2,2,2,2,3,2,2,6,9,4,7,5,5,4,7,8,6,10,9,7,11,10,10,3,11,11,12,8,14,9,8,7,13,9,8,3,16,9,8,8,12,5,6,4,12,5,11,4,13,3,13,6,13,5,17,3,15,4,11,1,15,4,5,5,10,3,15,8,4,4,6,11,10,13,6,1,10,6,4,5,5,5,6,8,6,8,4,6,4,3,6,2,5,6,6,2,8,7,3,4,7,9,9,9,5,10,6,3,4,8,3,6,7,10,8,4,3,8,4,13,1,2,5,3,2,4,3,0,3,2,0,3,1,1,1,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,菜寮村,355,1334,730,604,3,2,6,3,3,8,5,4,5,3,6,5,5,6,5,2,5,5,4,8,5,5,6,5,6,3,7,5,11,6,5,9,11,10,6,14,7,8,8,6,11,9,12,5,2,5,7,5,7,6,6,2,3,8,7,5,6,3,10,13,5,4,11,11,4,5,13,11,11,3,17,10,12,12,13,12,17,10,17,12,12,13,16,6,13,14,17,9,12,2,8,7,15,7,13,3,23,7,10,8,10,6,16,7,11,2,9,6,9,3,14,6,12,2,8,4,5,6,5,9,6,7,6,7,18,12,9,3,13,9,11,14,7,8,10,10,9,10,8,9,7,6,8,9,9,13,8,7,3,8,6,4,4,3,4,5,7,7,5,4,1,6,0,4,1,6,4,4,3,6,5,6,2,4,2,3,2,4,1,2,0,4,1,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大城鄉,西城村,289,1064,555,509,6,6,3,2,8,7,5,7,1,1,4,4,4,8,1,2,7,4,8,5,4,5,3,6,9,3,5,4,8,7,6,4,8,9,7,7,5,10,7,4,6,4,5,5,11,4,3,3,5,8,5,9,12,7,11,7,7,6,4,13,1,4,10,9,6,6,5,6,8,14,10,8,14,7,8,9,6,8,7,6,12,3,7,6,6,4,12,6,10,7,13,6,10,7,10,9,2,7,9,0,12,5,7,10,15,6,14,5,12,5,10,5,6,4,9,3,5,6,8,6,15,3,6,7,5,8,8,4,4,3,3,9,4,6,3,4,4,6,3,2,6,8,3,4,5,7,4,7,4,8,5,6,4,5,6,6,4,5,2,7,5,4,2,5,1,2,1,3,1,5,0,2,0,4,1,1,3,1,0,2,0,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣大城鄉,西港村,338,1057,573,484,3,4,3,2,6,4,4,4,0,2,4,2,3,1,2,3,2,2,2,0,2,4,3,1,2,4,4,3,3,7,7,7,6,2,8,5,6,7,4,6,6,5,4,4,3,5,3,6,3,5,4,1,5,2,2,3,2,6,4,7,4,5,9,8,8,10,12,6,4,6,14,10,9,5,11,11,7,6,17,11,7,10,12,13,9,5,22,8,12,3,9,5,18,7,17,4,13,8,11,7,6,4,7,3,11,7,10,3,9,5,7,4,7,3,10,6,3,5,9,7,9,2,8,5,7,7,9,5,4,9,6,7,5,5,7,12,8,2,2,7,7,13,7,9,5,6,8,5,9,8,8,5,8,5,9,10,1,5,5,4,5,2,3,4,1,6,2,4,4,4,3,5,3,3,0,3,1,1,0,7,2,0,1,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,
10309,彰化縣大城鄉,豐美村,303,1105,584,521,10,2,3,7,8,4,9,4,8,5,4,8,3,9,4,2,7,3,7,7,8,8,7,4,4,4,6,5,7,5,5,1,9,4,4,4,3,5,4,7,7,7,4,8,5,4,6,5,4,8,7,3,9,7,8,5,6,9,7,9,3,12,10,7,9,8,9,9,12,17,8,12,13,13,13,14,11,8,8,14,15,5,13,9,9,11,11,2,10,6,9,3,8,6,10,2,10,7,9,4,10,3,6,5,14,4,7,2,7,6,6,4,2,4,5,5,5,4,10,4,3,10,9,6,5,3,6,7,7,5,9,6,8,7,4,7,3,9,5,7,10,6,7,9,3,3,6,4,6,4,4,5,4,5,4,5,3,1,5,1,3,2,4,2,1,4,2,5,4,5,1,4,0,3,2,1,0,4,1,1,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
