統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,苗栗縣後龍鎮,大庄里,1535,5313,2728,2585,27,17,24,18,37,26,20,21,15,11,19,22,32,29,27,22,28,24,35,33,31,25,43,26,39,33,41,52,42,37,38,42,50,41,50,42,50,38,55,50,49,38,45,47,47,37,54,47,42,55,37,49,43,36,40,29,44,34,57,33,51,46,40,47,49,45,43,42,44,46,50,33,42,39,48,31,34,44,36,32,44,32,36,35,33,31,34,47,48,35,37,42,41,44,37,31,40,44,40,47,35,44,53,42,42,40,36,36,38,39,37,34,29,29,21,23,37,30,33,38,27,33,27,26,29,35,30,38,25,23,18,20,17,16,10,12,10,8,14,16,18,17,7,15,15,11,21,11,8,15,11,11,12,18,8,11,5,7,10,7,7,9,11,10,4,12,6,7,5,3,4,5,5,4,3,4,6,4,1,3,1,3,1,2,2,2,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,復興里,262,849,448,401,2,1,4,5,2,2,4,0,3,3,6,0,4,4,3,0,2,0,3,2,2,5,8,5,4,4,7,6,6,11,4,7,4,4,6,4,4,6,5,5,6,8,7,9,2,4,9,7,7,11,6,3,2,8,8,2,5,9,6,6,5,5,4,6,8,7,7,8,3,6,13,5,8,8,3,8,6,4,2,4,2,2,8,1,8,5,6,6,7,7,4,3,8,5,9,3,3,3,11,5,11,5,7,6,9,5,9,8,6,2,6,4,10,5,9,6,6,4,7,4,7,3,4,4,10,2,3,3,3,6,4,5,5,2,1,7,3,5,4,1,4,5,5,5,2,1,6,5,4,5,3,1,9,0,0,8,3,4,1,4,2,4,3,6,2,2,3,2,3,3,3,3,0,1,0,2,1,3,1,2,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,
10309,苗栗縣後龍鎮,新民里,465,1737,864,873,2,8,4,6,10,13,8,9,8,9,9,10,14,10,6,15,6,2,9,7,7,6,7,13,15,8,9,11,11,15,11,12,8,7,8,18,15,11,13,19,18,13,9,12,17,16,9,10,11,11,8,9,14,16,14,13,16,12,6,17,13,10,13,15,12,15,11,14,16,17,16,14,14,18,12,12,13,11,13,11,14,6,16,12,8,8,17,15,14,16,14,7,18,15,10,11,16,14,17,11,14,8,19,10,16,17,13,10,9,9,16,6,11,8,15,7,7,6,13,8,10,9,13,15,7,17,5,5,7,9,5,6,3,7,4,10,3,3,5,5,4,7,4,6,6,7,5,6,10,7,6,11,4,4,10,6,6,7,4,3,4,3,2,5,6,6,3,4,3,6,2,3,2,3,5,3,0,4,0,1,1,4,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,東明里,577,1811,983,828,10,5,9,8,5,8,4,5,5,6,8,6,5,5,6,4,10,9,7,9,6,1,7,8,9,12,19,7,20,13,8,13,15,13,16,10,11,14,19,16,21,17,13,9,11,14,17,11,11,13,13,11,11,10,15,8,5,7,11,12,11,13,18,15,20,14,21,18,12,10,13,17,14,9,14,16,12,13,14,13,17,10,8,15,11,22,22,12,21,12,14,9,18,10,17,11,14,16,16,14,19,6,21,9,12,11,21,8,17,10,11,11,12,8,14,11,15,11,13,7,12,9,16,7,15,6,12,6,10,7,8,7,6,10,4,3,5,2,4,3,5,8,5,8,14,11,7,3,10,7,7,8,8,4,4,2,2,5,2,8,4,6,5,6,5,4,7,9,4,3,2,7,2,2,2,6,0,2,1,4,2,2,0,4,2,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,校椅里,384,1154,596,558,2,5,3,4,4,5,6,4,11,5,7,5,8,7,8,3,7,4,4,3,8,6,6,7,2,2,6,4,5,7,8,7,5,11,7,9,13,8,8,8,10,5,8,7,9,10,11,8,8,8,11,6,5,11,6,6,5,9,9,9,7,16,5,5,11,7,9,11,12,7,7,9,7,8,12,7,5,11,6,6,5,5,8,8,10,6,11,6,11,11,7,5,9,3,7,6,6,7,7,7,13,7,16,5,8,11,10,16,7,6,16,14,9,4,9,5,7,8,6,6,8,9,8,6,8,7,6,6,5,7,4,9,9,4,2,1,5,3,3,1,6,7,0,1,3,7,8,8,0,5,5,3,4,6,6,4,2,6,3,5,2,1,3,5,2,3,2,2,6,2,1,2,1,2,2,3,3,0,1,2,1,2,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,水尾里,387,1272,667,605,4,6,3,6,6,4,6,8,2,6,5,2,4,7,1,7,9,2,5,6,7,3,9,5,9,2,3,7,6,5,7,2,9,11,7,6,6,10,11,8,9,6,7,9,9,10,8,8,5,6,5,6,5,7,8,7,6,6,8,11,10,12,9,11,9,14,17,10,9,6,11,13,6,8,7,5,8,7,11,9,19,9,11,8,7,5,11,10,18,17,15,5,14,6,17,10,13,9,19,6,7,4,16,7,5,10,10,8,8,5,8,7,7,11,7,8,5,3,11,6,9,5,6,11,5,6,6,2,6,9,4,5,4,5,12,8,3,7,5,4,2,3,7,11,5,8,6,6,7,5,4,5,8,5,4,8,12,7,1,5,8,7,6,4,4,6,2,3,4,3,2,7,4,0,1,2,1,2,1,4,2,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,海埔里,400,1164,620,544,3,8,6,5,3,5,5,0,3,1,2,5,2,2,3,5,2,1,7,4,3,0,2,5,5,5,5,3,3,5,6,0,5,2,5,12,6,5,6,11,11,5,7,7,8,10,11,6,10,7,9,9,8,15,8,5,9,6,6,13,7,7,8,7,9,5,10,7,14,6,13,11,6,9,6,8,11,9,9,10,9,9,10,7,22,11,10,11,10,9,12,5,12,6,10,14,9,7,10,8,14,7,12,14,13,9,12,7,16,3,9,2,4,11,10,6,10,10,4,4,7,5,6,5,5,4,8,7,10,3,4,5,2,1,4,9,5,5,5,5,10,2,2,8,2,4,16,5,4,4,3,1,1,6,4,9,1,3,5,7,8,6,3,2,4,3,5,4,2,2,6,6,2,2,2,3,2,0,1,2,1,4,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣後龍鎮,海寶里,399,1170,642,528,4,1,2,4,3,8,6,5,4,4,4,3,0,5,3,1,5,4,2,7,4,3,5,8,11,1,6,7,6,5,6,11,14,7,10,9,12,11,13,2,9,4,10,7,6,4,7,2,11,8,11,6,6,13,6,4,5,10,5,10,5,6,6,5,7,7,9,9,7,8,8,9,5,11,7,6,8,6,11,12,7,8,8,7,13,3,13,8,14,8,20,6,10,10,16,7,14,9,12,7,15,9,8,4,13,5,14,11,16,3,13,6,6,4,9,8,13,7,9,2,4,7,3,4,6,7,4,7,6,6,7,5,7,3,5,3,4,5,4,6,7,5,7,5,5,7,5,4,5,6,1,6,4,4,4,4,3,4,4,3,2,6,3,3,5,4,1,4,5,5,2,4,6,3,0,2,1,2,2,2,2,1,2,1,1,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣後龍鎮,溪洲里,814,2836,1467,1369,19,12,17,16,13,14,13,12,10,11,8,11,11,10,12,10,8,9,13,10,14,7,11,12,15,8,17,12,15,18,9,14,24,17,25,22,25,23,15,25,25,22,23,22,25,17,17,19,21,26,32,22,22,14,23,22,30,26,30,21,20,15,31,24,26,33,27,21,22,31,22,22,30,27,18,20,22,24,15,14,27,20,21,13,17,13,22,22,26,15,19,21,22,24,22,14,27,15,24,20,29,18,16,23,26,21,23,19,19,27,23,22,25,17,17,9,17,17,24,15,12,17,11,15,8,18,12,14,10,10,16,16,12,9,5,11,8,9,7,9,11,13,13,12,11,15,11,5,12,15,12,11,9,13,7,9,6,5,8,9,3,6,4,8,11,3,2,5,6,11,6,1,3,4,4,4,1,4,1,0,1,3,2,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,灣寶里,493,1556,874,682,13,4,6,1,9,3,6,3,1,4,6,3,5,2,10,5,4,7,10,3,10,4,8,7,10,3,12,8,9,11,11,8,10,8,13,9,9,11,14,15,16,11,8,14,13,9,11,10,15,9,15,9,13,8,14,9,12,13,15,14,5,15,7,10,8,8,9,5,14,8,11,10,9,13,12,9,11,7,13,10,13,11,10,10,13,9,14,7,15,6,14,14,21,9,20,6,18,5,19,8,8,17,16,11,25,10,21,14,14,8,13,10,14,2,4,5,13,5,5,8,13,13,11,3,3,5,14,10,5,6,2,8,10,7,7,7,5,3,4,12,5,7,9,10,4,7,7,3,4,6,6,13,11,9,7,6,2,3,7,5,0,7,6,6,9,6,3,5,6,2,3,1,4,4,1,5,2,3,0,2,2,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,福寧里,292,889,508,381,4,2,4,2,7,4,1,3,3,1,4,3,3,1,2,2,0,2,4,5,0,0,5,2,4,1,1,3,4,2,4,2,3,3,11,3,6,5,5,1,12,2,3,2,5,4,5,2,3,7,3,6,5,6,6,5,6,10,8,5,9,5,11,6,14,3,7,4,5,5,6,7,8,2,9,5,6,5,7,3,10,3,8,10,8,11,6,1,13,6,8,4,9,0,11,4,7,1,7,8,7,8,8,8,10,9,16,7,7,6,8,6,11,6,11,7,11,2,7,11,5,3,6,0,6,3,6,4,3,5,3,5,1,4,4,5,1,3,4,4,1,3,7,1,5,5,4,5,5,3,4,4,5,2,5,6,0,6,7,9,3,7,3,4,3,3,8,6,3,3,1,4,2,3,2,3,0,2,3,2,0,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,秀水里,262,999,508,491,2,2,2,3,4,7,2,5,2,4,2,1,1,2,5,1,3,3,1,3,5,1,3,7,7,4,7,7,6,5,4,6,8,5,5,5,12,4,5,6,5,11,12,9,5,5,3,4,6,5,4,7,6,6,8,4,3,8,12,7,8,8,13,8,7,6,5,10,7,5,8,4,8,8,10,6,9,5,6,5,12,11,12,14,9,4,11,8,7,8,5,6,11,4,11,8,7,5,13,5,8,8,8,6,10,10,8,7,8,5,14,6,5,5,0,7,11,2,6,10,5,4,5,3,5,9,7,6,8,8,6,6,2,6,5,7,4,1,2,9,2,4,5,3,5,2,3,4,5,6,4,7,2,6,1,4,5,4,2,7,2,4,0,4,2,0,2,3,0,3,1,1,3,2,3,5,1,1,2,3,1,1,0,2,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,豐富里,478,1543,793,750,7,6,3,9,6,9,6,6,3,2,11,4,8,4,5,2,7,5,7,9,7,6,6,9,6,11,6,7,4,7,13,2,11,7,11,5,11,9,9,18,8,20,14,10,13,15,7,10,11,18,13,7,11,16,13,10,13,10,9,13,10,12,10,9,10,11,8,9,6,15,15,10,10,10,9,5,13,13,17,8,10,11,12,8,11,8,21,10,12,8,13,11,11,9,10,9,13,6,19,10,13,11,16,11,15,10,15,11,8,16,10,5,17,14,6,15,12,13,13,13,12,13,10,5,11,8,10,10,4,7,7,4,7,4,5,7,5,7,6,7,7,6,6,6,5,3,11,6,6,10,5,5,2,7,5,7,3,2,5,6,5,6,5,5,5,2,2,2,2,5,3,6,3,6,3,0,2,1,3,2,0,2,0,1,3,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,龍坑里,525,1533,825,708,6,5,2,4,4,9,8,5,2,2,9,3,3,6,4,5,5,8,8,3,6,9,6,5,6,7,7,6,7,9,8,7,12,5,12,11,5,10,15,11,11,9,15,11,10,7,7,6,13,5,10,6,8,8,11,11,7,9,13,14,18,10,18,13,17,19,8,12,13,12,8,11,14,13,7,7,13,12,14,7,13,9,9,11,12,3,9,8,15,9,16,7,16,13,15,5,16,14,17,8,15,10,10,8,7,11,11,7,15,6,18,12,6,5,14,10,15,17,15,11,15,10,15,8,16,11,10,13,7,14,13,7,8,5,9,10,4,2,1,7,6,9,4,9,7,7,9,4,7,1,4,4,7,4,4,5,3,7,6,2,3,7,8,1,4,5,5,8,2,3,2,8,1,1,3,3,2,3,1,4,2,2,2,2,0,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,
10309,苗栗縣後龍鎮,龍津里,241,765,418,347,2,5,8,5,6,1,3,7,1,1,4,2,2,5,3,4,2,5,3,4,6,2,5,3,5,1,3,1,6,4,7,1,5,4,4,5,6,3,2,4,8,8,7,7,4,9,5,5,5,9,5,4,2,7,8,3,3,3,4,3,9,5,7,3,6,3,7,8,8,1,6,6,5,4,3,5,8,9,2,5,10,3,10,5,5,5,9,1,8,1,4,9,4,7,10,7,5,4,6,6,8,3,7,8,7,10,5,2,9,4,5,6,4,4,7,1,4,1,4,2,4,1,4,3,8,3,5,6,3,5,6,2,1,1,4,3,1,0,1,0,0,6,3,2,4,6,0,4,3,5,1,5,2,1,4,2,2,3,5,3,5,1,1,2,3,6,3,2,5,0,4,2,3,2,1,1,1,1,0,1,0,2,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,苗栗縣卓蘭鎮,上新里,841,2589,1365,1224,14,10,16,9,17,13,11,9,4,15,7,9,10,12,12,8,11,11,8,8,13,12,17,4,13,11,17,14,10,13,13,10,13,14,13,11,22,9,14,12,14,17,12,16,11,19,17,15,19,22,25,16,14,27,19,22,30,21,33,14,21,27,16,25,37,31,25,22,28,30,17,21,17,19,15,11,25,19,17,20,15,12,25,11,12,10,22,18,16,8,16,10,13,14,24,17,20,16,13,17,14,16,18,13,19,19,20,23,20,27,29,26,23,24,33,13,19,15,21,15,16,16,23,24,21,19,23,28,25,17,16,14,9,5,13,6,8,7,13,12,7,5,10,9,14,9,12,12,9,11,15,11,8,3,8,8,4,3,5,5,4,3,10,7,7,5,7,4,3,3,2,7,4,2,1,3,1,2,3,1,1,1,0,2,2,3,0,2,0,0,1,0,0,0,0,1,0,1,0,1,1,0,
10309,苗栗縣卓蘭鎮,中街里,362,922,485,437,6,7,6,1,4,6,3,2,2,3,2,1,3,3,5,3,3,5,3,1,3,3,4,4,3,2,6,3,6,2,3,5,7,3,9,4,5,4,7,1,4,8,3,3,8,2,7,8,4,2,7,3,8,7,2,7,2,6,8,6,7,8,7,7,7,7,8,5,9,3,6,10,10,10,11,3,8,9,5,4,3,3,4,7,9,5,4,6,5,10,9,2,3,2,5,3,4,3,7,7,8,10,10,8,5,6,9,6,7,8,6,16,5,5,10,8,7,4,11,8,11,4,11,4,6,7,12,5,3,11,6,8,7,3,0,5,6,2,3,5,5,4,3,6,6,2,3,5,7,7,7,4,3,6,3,5,3,4,4,6,3,2,2,2,4,3,4,4,3,4,4,1,1,0,1,2,1,0,0,4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣卓蘭鎮,內灣里,902,2708,1431,1277,9,19,18,12,17,12,11,15,7,6,8,7,7,5,6,6,9,12,9,12,9,6,12,14,9,8,9,9,12,13,13,12,18,15,20,19,15,10,23,23,21,21,16,15,20,20,23,8,23,20,23,25,22,27,26,29,30,23,25,25,35,24,30,29,24,15,32,28,19,29,19,19,25,21,21,12,16,13,14,8,15,9,13,13,9,12,14,6,25,17,20,16,19,10,17,19,20,15,28,11,24,18,28,32,19,22,32,29,23,24,31,18,17,19,23,21,24,17,15,17,18,16,22,11,20,21,13,16,14,12,14,13,13,17,7,9,7,11,12,5,9,9,13,11,8,10,11,10,12,9,12,14,15,13,11,16,13,12,12,9,5,7,8,6,14,3,7,5,3,4,4,1,4,3,3,0,0,3,2,2,0,3,1,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣卓蘭鎮,坪林里,632,2091,1096,995,10,13,11,12,12,17,9,5,10,10,7,8,7,5,10,7,11,6,5,6,8,10,10,4,9,9,7,11,10,10,10,6,8,13,18,15,21,11,14,20,16,17,19,14,12,23,20,19,16,16,22,16,23,19,19,14,19,23,24,23,14,17,18,16,12,24,19,16,18,17,10,15,11,9,12,11,14,15,7,9,10,17,14,5,10,12,13,13,16,14,15,11,16,11,22,15,16,15,22,15,23,15,20,9,25,15,19,23,15,17,22,11,16,17,17,8,18,20,16,7,14,11,17,13,14,11,21,9,9,7,6,8,5,12,9,4,5,3,5,6,6,5,8,1,8,8,11,9,9,3,6,7,8,14,4,6,8,7,6,6,6,2,4,4,5,5,5,7,3,6,5,2,3,6,4,2,1,2,2,3,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
10309,苗栗縣卓蘭鎮,新厝里,671,1894,981,913,12,7,10,8,11,9,9,4,5,5,4,8,8,4,5,8,5,12,3,7,6,8,6,6,4,11,6,6,7,6,11,6,10,10,7,10,12,11,18,4,15,5,13,13,12,14,11,10,14,17,16,19,11,10,15,16,13,15,11,12,22,14,16,17,14,23,18,12,23,14,18,14,20,15,19,9,14,12,10,6,15,7,11,12,12,9,14,13,13,11,14,8,14,15,15,5,11,14,11,11,13,14,10,15,10,12,16,23,23,9,9,12,6,14,16,18,8,11,21,17,17,10,19,18,20,16,18,14,16,15,12,12,11,8,9,10,8,10,8,2,9,8,9,6,16,5,7,8,6,11,6,9,7,3,6,6,3,6,6,7,3,3,4,4,2,12,13,8,3,5,4,4,2,5,4,6,1,2,0,3,2,1,1,3,1,1,1,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,
10309,苗栗縣卓蘭鎮,新榮里,481,1397,726,671,4,6,9,5,11,4,4,0,4,7,3,7,4,5,2,4,5,4,3,8,9,12,8,4,9,8,10,8,8,5,8,11,7,5,11,6,6,7,10,3,7,8,7,12,7,12,9,9,8,12,7,11,10,2,5,7,12,10,11,13,9,12,14,9,14,7,17,13,13,14,13,14,11,6,15,5,8,12,8,11,8,4,10,7,12,12,9,10,11,11,13,6,11,7,11,6,5,6,8,10,6,9,10,10,17,10,8,13,5,6,10,9,15,9,8,13,7,8,14,7,9,6,12,14,7,16,15,13,12,13,11,9,9,5,8,9,5,7,8,10,9,7,10,3,10,7,5,6,4,4,3,3,6,3,4,4,7,8,4,6,4,5,4,3,6,3,1,2,0,0,3,3,5,5,1,3,2,1,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣卓蘭鎮,景山里,340,1147,587,560,11,6,10,2,9,9,3,5,7,3,8,3,7,4,3,4,5,2,4,6,9,6,7,8,7,7,5,4,5,7,2,3,7,7,16,10,9,17,9,8,8,14,6,12,9,13,7,6,8,8,5,7,7,10,8,9,9,11,7,12,6,6,7,9,7,16,6,7,12,12,6,5,8,7,7,5,8,11,6,8,13,7,9,10,8,10,10,12,7,9,13,9,9,3,8,7,12,6,8,4,11,7,11,6,6,7,8,3,13,6,9,9,10,6,7,1,6,8,6,7,5,3,7,5,6,4,7,2,2,9,3,8,3,6,2,3,4,5,2,5,2,2,3,3,7,4,5,3,6,5,5,4,8,4,4,6,3,1,3,3,8,7,1,4,2,1,2,4,2,3,0,3,1,0,2,1,2,1,0,0,3,1,1,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,苗栗縣卓蘭鎮,老庄里,886,2506,1281,1225,18,8,12,9,15,12,5,9,6,6,13,7,11,6,10,5,12,8,7,15,6,11,8,7,10,7,12,13,13,14,15,7,12,7,13,14,16,14,11,19,14,19,14,10,12,12,20,10,18,17,12,20,13,18,19,15,16,20,19,24,19,35,31,20,13,25,23,25,16,23,25,14,23,21,20,14,18,18,17,13,9,13,14,10,21,13,15,9,11,9,11,9,11,9,16,19,21,12,20,14,15,12,18,28,20,18,37,17,23,23,12,22,27,18,16,16,24,33,26,19,13,20,18,16,21,16,14,23,23,18,17,19,15,11,17,9,12,5,14,10,9,6,9,7,17,9,11,6,12,13,9,8,13,19,10,17,12,13,8,10,5,9,4,11,6,10,5,5,5,7,8,9,5,5,2,6,2,5,5,2,1,3,0,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,
10309,苗栗縣卓蘭鎮,苗豐里,306,918,502,416,6,1,3,4,4,4,1,4,3,1,4,4,2,3,0,5,4,2,3,5,4,5,6,0,2,3,4,5,4,1,4,3,2,2,10,5,6,2,6,5,6,2,7,5,9,3,5,3,5,7,5,2,11,9,9,5,6,7,9,10,8,10,6,5,12,9,11,5,14,9,9,6,8,5,5,8,7,7,6,2,4,5,3,4,7,2,5,1,6,9,4,8,6,5,2,5,9,6,11,4,10,7,9,9,9,6,11,11,15,6,6,7,5,6,6,5,12,9,9,17,8,11,8,4,10,6,3,5,9,7,4,4,2,7,2,3,3,2,1,2,3,3,4,4,7,6,5,1,6,3,7,3,2,1,4,2,2,4,3,4,3,3,2,2,2,1,2,1,3,1,4,2,0,3,3,3,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣卓蘭鎮,西坪里,320,909,470,439,2,8,5,5,3,5,2,5,4,5,0,2,1,2,2,4,7,3,6,4,3,2,6,3,6,3,7,6,3,4,6,5,7,3,4,7,7,3,5,5,2,7,7,7,10,7,2,7,4,5,4,5,3,3,3,8,7,6,6,4,9,8,8,10,8,10,9,12,4,3,9,6,10,4,7,5,2,7,8,3,2,4,4,4,6,6,9,6,5,7,10,5,7,4,10,3,4,6,10,4,8,5,8,6,9,12,8,4,15,6,6,9,10,8,10,2,6,12,11,7,6,1,7,9,4,7,9,7,5,8,4,4,4,3,4,2,3,5,3,1,2,1,7,4,4,3,5,4,2,4,1,1,2,3,2,4,5,3,5,4,3,4,4,5,2,8,3,2,2,4,0,0,2,1,0,1,0,1,1,0,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣卓蘭鎮,豐田里,413,1286,701,585,12,4,7,5,6,5,10,7,5,3,2,6,5,4,3,1,3,3,6,5,8,5,6,0,9,4,10,10,7,7,6,6,4,7,9,12,14,7,8,9,8,5,8,4,13,3,4,7,12,11,9,5,7,13,14,10,9,13,10,14,15,8,12,9,7,9,15,13,15,10,12,10,7,6,8,6,7,6,6,10,11,5,7,10,11,6,6,7,10,5,10,6,14,6,9,6,10,6,8,7,9,13,13,8,8,13,11,6,9,7,17,13,10,9,14,12,11,3,17,7,9,6,6,12,9,8,6,8,11,4,7,6,4,7,6,3,4,5,5,5,8,6,5,6,5,5,5,4,11,4,7,7,7,1,6,5,3,4,2,3,2,5,1,7,5,6,2,3,3,5,3,4,1,2,0,1,0,1,1,2,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣大湖鄉,南湖村,286,805,442,363,2,5,2,4,0,2,5,2,4,2,3,1,2,1,3,5,1,1,4,0,6,4,5,3,6,1,6,4,3,5,2,2,4,2,0,4,3,4,6,5,4,3,5,2,5,10,8,5,4,4,8,4,7,3,6,4,4,1,3,7,5,7,12,5,5,8,18,7,5,7,9,6,6,6,5,6,3,3,8,4,4,2,3,2,8,2,7,2,8,7,5,4,4,6,6,7,9,3,8,4,10,4,7,4,12,6,7,6,5,8,13,7,2,7,12,8,17,6,5,9,12,5,6,10,3,6,5,1,4,2,2,3,4,1,2,1,3,2,4,4,1,1,3,1,3,2,2,3,2,6,6,3,2,5,5,3,4,3,3,5,3,3,3,3,2,6,0,4,1,1,2,2,0,2,0,0,2,2,0,2,2,2,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,
10309,苗栗縣大湖鄉,大南村,276,675,380,295,3,2,2,3,3,2,2,1,4,3,2,0,0,1,3,4,1,5,2,2,3,1,2,1,4,0,5,2,4,1,0,2,6,3,6,2,2,3,5,5,6,4,6,3,1,4,2,6,5,5,2,5,0,2,5,7,1,2,2,4,3,6,3,4,1,4,6,5,9,5,2,5,6,1,6,3,11,3,8,4,8,4,7,2,6,3,6,2,1,2,5,2,12,4,10,2,6,5,9,6,6,2,10,4,13,4,5,5,13,3,13,4,3,3,6,2,5,5,3,4,1,6,7,3,2,2,6,3,4,1,3,4,5,2,0,2,3,6,5,8,3,2,2,5,6,4,1,3,2,7,7,5,1,6,5,3,3,4,2,2,4,8,0,2,3,0,3,2,3,1,1,3,2,3,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,
10309,苗栗縣大湖鄉,大寮村,515,1517,794,723,7,6,6,12,6,6,8,2,6,8,3,1,6,6,4,2,3,6,7,2,5,8,7,3,6,3,3,9,12,7,10,8,9,14,11,9,13,7,10,12,12,15,9,15,12,14,13,11,13,11,9,9,10,8,11,9,12,7,7,12,14,10,8,9,10,15,9,5,12,7,17,8,7,8,7,10,13,14,9,7,10,7,14,8,4,10,7,8,12,7,14,15,10,11,14,14,13,10,9,8,7,14,15,12,17,9,19,11,22,12,11,16,9,7,17,5,11,10,15,6,12,13,8,8,12,5,10,2,9,8,4,5,9,12,5,10,8,1,8,7,5,5,4,9,11,9,7,4,8,9,8,3,7,8,4,7,5,6,12,7,8,9,2,5,4,9,5,3,6,3,1,3,3,3,0,4,0,2,0,1,1,1,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,
