統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,南投縣中寮鄉,八仙村,346,944,510,434,10,2,5,10,6,3,2,2,1,2,3,2,2,3,2,3,2,2,6,3,8,4,4,8,5,6,7,2,3,2,2,4,6,8,4,2,6,3,5,3,5,2,2,3,5,4,9,3,11,2,8,10,7,6,6,2,10,7,7,5,10,4,6,10,4,13,10,5,6,5,6,6,6,10,4,8,7,4,13,8,4,3,7,6,4,4,8,5,3,5,9,7,9,3,14,5,7,5,6,7,10,6,6,3,14,10,9,7,9,7,10,8,7,8,9,6,9,1,8,11,5,4,6,7,5,1,1,5,11,7,2,5,4,4,4,2,7,3,6,2,2,1,3,2,3,6,5,6,5,8,5,7,4,7,2,8,6,2,5,4,5,3,4,4,2,4,5,3,1,4,2,4,2,2,0,2,1,2,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,
10309,南投縣中寮鄉,和興村,300,784,438,346,2,1,4,3,5,3,2,1,4,2,2,0,4,2,2,1,0,2,1,1,2,6,1,7,1,5,4,5,2,4,3,1,2,4,5,4,8,0,3,3,3,5,4,5,4,4,2,4,4,7,3,8,4,4,6,3,3,3,1,3,3,3,6,3,4,8,2,5,3,5,7,2,3,7,2,2,5,3,5,4,6,8,3,1,4,3,8,9,8,6,14,3,20,3,6,4,10,9,22,4,12,5,9,5,8,5,9,8,7,1,8,0,8,3,9,2,8,5,7,5,4,1,4,7,5,3,9,1,9,5,3,2,4,2,5,2,3,6,1,3,5,8,9,6,3,6,3,6,2,6,11,5,5,6,6,6,5,2,3,1,5,5,3,6,2,5,4,4,3,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,
10309,南投縣中寮鄉,崁頂村,194,548,312,236,1,1,2,2,3,1,1,1,0,2,2,0,0,1,2,1,3,0,1,1,3,0,0,3,2,2,5,2,2,1,2,2,4,5,0,2,2,4,8,1,2,4,4,5,5,1,0,2,2,3,4,3,5,6,3,3,3,2,5,2,2,4,3,6,2,2,4,4,2,2,4,2,4,3,5,1,1,1,7,2,4,3,4,6,5,5,5,6,7,2,8,4,2,4,6,4,5,5,11,2,8,4,1,3,7,5,8,2,4,5,7,3,6,5,3,3,10,1,3,4,6,2,3,1,3,4,12,3,1,1,2,3,5,3,4,2,5,1,3,5,3,4,3,1,2,2,2,3,4,5,2,2,2,0,3,3,1,4,2,5,2,0,2,1,2,2,3,2,3,2,0,1,0,2,1,1,1,2,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,
10309,南投縣中寮鄉,廣福村,226,610,343,267,6,0,4,5,4,2,0,0,1,3,2,2,2,1,5,1,3,3,2,2,1,1,3,1,1,3,5,0,6,2,1,1,4,1,2,4,5,3,3,1,6,2,1,3,4,3,3,1,1,5,5,3,8,1,7,3,4,7,2,4,2,3,6,4,4,4,4,4,2,6,3,1,4,2,5,5,4,1,5,4,5,8,2,3,7,3,10,3,4,4,4,5,8,5,9,2,4,2,7,4,5,5,6,3,12,1,5,7,5,6,8,2,6,4,7,5,7,4,6,2,2,0,5,3,4,2,3,3,6,1,4,0,3,7,2,6,3,2,1,2,1,2,2,5,4,4,2,4,4,7,2,2,4,2,4,1,2,5,1,7,5,3,1,3,3,2,2,4,1,0,0,1,0,2,2,1,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,廣興村,366,980,532,448,6,3,3,6,4,4,5,4,5,2,0,4,5,1,2,2,5,1,4,0,3,4,0,5,3,5,4,2,7,10,6,2,6,5,6,4,5,7,3,4,6,6,10,5,5,4,5,8,7,6,9,5,9,5,3,4,4,8,7,8,7,2,6,6,5,3,4,8,2,4,1,4,6,6,5,7,7,5,5,5,9,9,11,4,7,6,4,3,11,7,6,6,14,5,8,9,10,9,14,10,12,6,12,9,17,9,10,6,12,9,11,5,8,4,7,7,12,8,9,7,13,2,6,4,7,0,11,5,5,4,7,7,9,5,1,5,8,6,9,2,2,2,3,8,3,8,5,9,4,12,4,6,0,3,3,3,6,8,1,3,5,1,2,2,3,5,4,2,3,2,3,4,1,0,1,3,1,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,南投縣中寮鄉,復興村,107,333,170,163,1,1,1,1,0,3,1,0,2,1,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,2,2,0,0,0,5,1,1,0,1,3,4,2,1,2,2,1,1,1,2,1,2,0,2,3,4,2,2,4,2,2,4,1,0,3,1,4,5,2,3,2,1,1,1,3,4,0,0,6,2,1,3,3,2,3,1,1,4,2,2,5,2,2,1,9,1,6,3,4,4,3,3,2,2,5,3,4,5,6,5,1,1,4,1,6,4,0,1,2,0,4,4,3,3,2,1,3,0,7,4,1,3,2,0,1,1,1,2,0,1,0,2,0,2,4,2,2,3,0,2,4,3,0,4,3,0,2,4,2,2,1,2,0,1,0,0,1,0,2,3,0,0,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,永和村,225,616,361,255,2,5,1,7,3,1,0,1,3,1,1,1,0,1,0,0,4,0,1,1,2,3,2,3,5,3,2,2,3,3,3,2,1,1,1,4,3,3,2,1,1,1,5,4,0,3,8,2,4,3,2,2,3,1,4,2,3,0,5,3,1,7,5,3,8,2,5,3,2,2,6,4,8,2,2,4,3,1,5,4,5,3,3,2,4,0,4,4,4,3,3,3,5,1,7,4,5,2,12,2,9,5,4,5,6,7,7,6,5,3,8,2,8,3,10,0,4,5,9,5,7,3,10,3,6,7,9,5,7,8,5,2,4,4,7,2,6,2,1,3,3,2,1,4,6,5,4,4,5,2,7,2,4,4,0,1,4,4,1,1,5,4,1,4,4,1,1,3,2,2,2,1,1,2,1,2,0,1,0,2,3,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
10309,南投縣中寮鄉,永平村,744,2108,1085,1023,10,11,12,10,15,8,9,12,10,6,4,6,3,4,3,7,4,9,4,4,6,10,10,10,8,3,11,19,14,11,9,7,14,14,13,9,14,16,16,13,17,10,14,13,11,13,17,16,14,24,17,13,13,15,15,14,15,15,16,15,19,15,15,15,14,9,11,16,18,16,16,13,15,15,12,8,18,17,10,19,13,13,13,14,9,10,13,13,19,16,21,20,19,15,16,9,22,14,23,15,22,17,18,16,17,18,21,18,34,10,17,16,10,8,12,22,15,12,21,16,13,12,12,11,19,10,10,10,14,4,17,11,11,9,5,10,6,7,8,7,14,6,8,10,10,13,5,12,16,11,6,7,6,12,12,11,12,11,4,10,6,11,6,6,5,8,6,5,3,5,1,5,1,2,4,4,0,6,2,1,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,永福村,561,1544,796,748,5,5,5,9,8,5,7,6,7,4,5,6,2,0,3,6,5,6,5,3,3,11,8,6,4,2,8,9,8,12,14,9,7,9,18,16,5,8,6,15,10,10,15,13,10,11,9,13,11,9,13,5,7,14,10,11,8,9,10,9,13,9,16,9,15,12,11,9,17,6,14,14,4,10,9,11,8,7,5,13,11,11,9,9,13,11,13,17,17,11,11,10,21,14,16,12,16,15,12,12,17,11,7,8,19,22,16,10,14,13,15,14,12,7,7,5,11,14,20,10,11,6,13,5,10,13,15,7,8,7,12,6,6,2,6,2,5,4,4,6,7,6,6,4,4,7,8,8,6,8,4,4,3,6,10,7,5,8,2,4,1,4,7,6,1,3,2,7,4,1,5,2,1,0,1,4,1,3,0,2,2,4,0,1,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,永芳村,196,520,285,235,0,1,1,1,1,0,2,0,0,1,0,1,2,1,2,2,2,1,4,1,0,0,3,1,2,1,3,1,0,2,3,2,2,1,2,4,2,5,2,2,2,2,2,3,2,1,5,3,3,0,3,4,5,2,2,2,4,1,4,2,3,4,5,3,3,5,2,5,3,5,5,4,5,0,5,3,4,5,3,2,4,3,6,3,3,4,2,3,5,3,2,2,4,4,7,3,5,2,5,4,5,4,11,7,6,4,5,5,6,4,8,6,6,2,5,2,8,3,3,8,4,5,6,2,3,6,6,3,0,2,7,3,1,1,1,3,4,0,3,1,6,1,2,1,3,1,1,4,1,4,3,2,3,3,5,5,1,2,0,2,3,3,4,3,3,3,0,4,3,2,0,3,0,1,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10309,南投縣中寮鄉,清水村,359,1018,574,444,2,2,4,2,8,2,4,5,2,5,3,2,2,0,2,5,4,4,3,4,3,3,0,5,5,4,2,5,7,5,10,3,4,2,11,7,13,5,8,6,7,3,3,4,8,7,5,6,3,1,2,3,3,3,3,5,7,7,4,3,8,2,7,4,9,9,11,3,4,8,7,9,7,7,8,10,7,5,5,8,13,6,6,6,9,13,17,8,15,8,13,6,12,4,12,7,10,1,6,3,11,4,11,6,7,6,11,7,12,7,9,10,9,8,7,4,7,3,8,11,11,7,7,7,4,6,6,4,12,3,6,5,10,6,5,7,2,3,4,10,8,4,7,8,9,7,8,4,2,6,5,1,5,2,9,4,6,2,2,4,1,2,6,0,2,7,3,3,4,4,0,1,1,2,2,6,3,2,2,0,1,1,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,爽文村,223,550,311,239,0,2,3,1,3,2,0,0,0,1,1,1,1,1,1,1,0,0,0,2,3,1,2,3,4,1,3,0,4,3,3,0,3,4,4,5,4,3,2,2,2,4,3,3,5,3,4,6,7,0,8,4,4,1,3,3,2,0,1,6,3,5,3,6,6,0,7,3,1,1,3,1,2,2,0,5,3,3,3,1,1,2,4,2,5,3,7,4,3,3,3,4,9,4,6,1,7,1,7,4,6,4,5,2,3,3,6,5,7,6,11,3,5,1,3,5,4,6,4,6,3,3,9,5,8,0,7,3,6,0,2,3,3,4,2,5,1,2,4,3,3,4,2,3,3,3,3,5,3,1,7,2,2,5,4,2,3,2,2,3,4,4,1,3,2,2,0,0,2,2,2,3,0,0,2,2,2,1,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,福盛村,346,855,478,377,1,1,2,2,3,3,2,0,1,0,2,3,1,2,1,6,5,2,3,5,4,0,0,2,4,1,4,3,2,4,4,4,4,5,5,5,3,3,7,1,8,3,6,5,1,4,3,4,3,2,4,3,3,6,4,3,4,4,2,4,4,3,4,3,6,7,4,5,8,6,6,2,2,4,5,5,3,3,7,4,4,4,2,6,12,4,7,4,15,6,8,7,15,5,10,6,7,6,9,7,12,4,11,6,9,6,6,4,17,2,11,8,13,7,4,3,8,0,7,6,11,5,8,2,7,6,7,7,5,3,3,8,6,6,5,4,3,5,7,5,4,4,7,6,5,2,7,7,2,7,4,7,8,5,10,4,3,8,2,1,5,10,6,5,5,2,2,2,3,3,1,4,1,2,1,3,4,1,1,2,0,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,義和村,406,1264,673,591,6,5,6,2,4,8,4,1,3,0,4,3,2,0,4,3,6,2,5,4,4,4,6,5,4,3,8,7,10,3,11,9,15,12,15,9,8,8,10,10,12,11,9,6,12,7,4,5,6,4,5,9,11,7,6,4,7,3,9,10,13,7,9,8,9,14,5,8,11,9,7,6,6,12,11,17,13,12,13,6,9,10,14,9,10,8,8,8,16,9,9,11,10,6,10,13,14,7,17,9,10,7,10,11,8,8,12,5,11,10,13,16,9,6,8,8,8,4,8,8,7,7,11,10,7,4,10,7,8,17,8,10,8,6,10,4,6,2,5,4,4,5,7,2,4,6,4,5,5,7,3,4,4,3,8,12,5,8,3,3,2,2,3,6,0,3,3,4,3,3,1,2,1,2,1,1,1,3,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,南投縣中寮鄉,龍安村,301,816,454,362,3,3,4,4,2,2,2,2,3,6,3,0,3,4,1,0,4,2,4,2,2,0,2,4,4,1,3,4,3,1,5,1,3,8,3,2,2,3,6,3,5,7,7,5,2,2,5,6,8,5,8,3,3,6,4,10,6,6,5,2,5,6,9,5,5,7,3,7,14,1,9,4,4,2,4,5,5,7,2,2,1,2,5,3,3,1,7,1,9,4,6,7,7,3,9,8,7,9,13,4,6,6,15,8,11,8,9,5,9,8,13,3,8,5,10,2,11,3,10,5,3,1,8,4,6,6,5,6,6,2,4,4,5,3,7,2,1,3,3,4,2,0,5,7,3,2,2,6,5,3,6,2,6,5,3,6,4,4,4,8,5,8,3,7,2,5,1,1,2,4,3,4,3,3,0,1,0,3,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,龍岩村,287,776,423,353,0,4,4,3,1,3,0,2,3,1,6,3,4,2,2,0,3,2,5,1,2,4,5,6,5,3,5,5,6,7,3,4,2,4,2,3,1,2,5,4,2,4,4,4,6,5,9,1,5,1,4,6,3,5,2,3,2,0,4,2,2,5,5,7,5,5,5,9,3,6,8,5,2,5,9,8,5,3,4,1,2,4,8,2,7,1,7,6,3,7,13,4,9,6,12,6,11,8,8,6,14,11,10,4,13,2,5,3,5,3,11,3,5,7,4,6,9,4,8,3,4,6,8,5,4,4,3,4,5,1,4,3,1,4,5,7,5,2,4,3,2,3,4,2,4,9,3,6,7,4,6,4,7,5,2,4,2,6,2,3,4,1,4,2,3,7,3,2,4,3,1,0,2,4,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10309,南投縣魚池鄉,中明村,424,1172,622,550,2,3,5,2,4,6,3,3,6,2,5,3,6,2,1,6,1,1,2,3,7,3,5,4,4,4,9,8,4,11,5,3,10,9,7,3,6,8,5,6,4,7,9,4,6,9,4,7,9,3,10,5,5,7,8,7,6,8,6,5,10,8,9,6,13,12,6,7,7,7,9,5,6,11,14,5,3,10,4,10,7,7,6,9,9,5,13,6,12,4,12,12,5,10,7,4,12,5,11,8,9,11,15,12,12,6,12,4,13,10,10,7,11,13,8,11,17,9,14,6,12,6,14,8,12,4,8,5,7,8,7,6,4,7,4,4,6,3,5,4,5,8,6,3,9,3,4,9,9,9,6,7,4,7,4,11,11,7,1,1,5,6,1,7,4,4,2,2,1,4,5,3,1,2,1,3,1,1,1,0,1,1,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10309,南投縣魚池鄉,五城村,299,882,489,393,3,4,4,3,1,5,5,1,1,1,3,2,2,1,5,3,2,2,8,3,3,3,4,4,4,2,5,3,4,2,4,4,2,5,5,6,4,1,7,5,6,8,3,3,8,8,4,7,5,4,9,8,7,5,5,3,9,3,13,4,2,5,4,6,8,9,5,3,8,5,5,9,7,2,2,5,8,2,5,3,10,4,2,2,7,8,8,6,10,7,9,4,7,7,4,5,10,6,13,7,10,6,7,5,9,9,12,4,13,7,13,8,8,2,7,7,8,5,10,9,7,5,5,3,8,1,7,11,6,4,5,1,6,6,6,3,3,1,4,5,0,3,7,3,4,5,2,0,3,4,2,8,2,2,3,4,4,4,1,6,4,2,1,5,2,5,3,7,4,3,2,1,2,3,2,1,2,1,1,1,0,3,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,共和村,383,1163,611,552,1,3,3,3,0,1,1,2,3,5,1,4,3,1,3,2,5,5,4,3,5,6,4,5,6,5,7,4,8,3,10,3,5,7,5,6,6,8,9,5,12,10,6,9,9,11,13,9,7,12,8,5,8,8,7,6,6,3,4,6,3,5,6,4,11,7,9,1,6,8,4,8,6,6,4,8,6,3,11,7,8,12,7,8,7,7,11,11,2,10,17,7,7,14,8,9,19,15,14,11,12,11,13,14,11,10,12,7,8,10,14,6,13,5,13,8,14,4,7,8,13,8,15,5,11,9,10,6,13,5,5,7,5,7,3,3,8,7,5,3,1,2,4,7,4,7,2,6,6,4,5,5,5,7,2,2,6,5,2,2,3,4,2,3,5,2,3,5,5,6,2,1,2,8,2,2,3,2,2,0,4,1,1,2,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10309,南投縣魚池鄉,大林村,445,1303,701,602,4,5,10,9,4,3,2,5,4,5,4,1,4,4,2,3,6,7,5,2,8,5,3,3,11,5,5,6,3,6,11,7,11,8,7,9,6,7,10,8,10,8,7,8,2,4,12,9,15,9,11,7,9,8,9,9,5,8,9,11,7,6,10,7,11,11,9,11,6,9,13,7,7,13,4,9,11,10,12,12,5,10,10,5,8,9,11,7,8,5,14,8,16,15,7,10,18,12,12,8,18,8,7,5,20,8,10,7,10,8,10,2,11,11,10,13,12,9,5,6,9,10,14,10,8,3,11,6,7,3,9,4,9,4,6,6,2,5,5,9,7,6,6,4,7,4,8,6,6,7,4,5,11,7,7,4,3,7,7,10,2,1,3,4,10,4,3,6,5,3,1,2,2,2,3,3,2,1,0,3,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,大雁村,294,798,424,374,1,2,4,2,5,2,3,1,4,5,1,3,5,1,0,4,2,1,3,0,3,2,3,5,1,1,6,2,7,3,1,3,4,7,8,6,4,9,3,3,3,2,5,5,4,4,4,12,6,5,1,2,1,2,5,1,2,6,5,3,4,5,6,5,7,5,8,6,8,8,5,9,11,5,3,4,5,5,4,4,6,2,7,2,7,5,6,8,8,2,4,5,10,6,4,5,9,6,10,8,3,5,6,4,13,8,6,3,11,8,7,2,7,5,15,6,6,2,9,7,7,7,3,4,5,11,7,6,3,3,3,2,6,2,4,3,3,4,4,2,3,4,2,4,1,5,3,3,3,5,5,5,1,1,3,2,7,4,7,2,4,6,1,1,3,4,3,5,2,3,3,2,2,3,0,5,2,3,1,1,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,新城村,557,1645,846,799,8,5,7,9,5,12,4,6,3,6,5,5,10,6,12,6,7,11,3,12,12,4,6,4,5,5,7,7,14,7,5,8,5,5,12,15,10,10,6,13,11,8,7,8,12,4,8,13,6,11,9,10,8,7,11,6,6,7,10,9,14,19,14,7,15,14,15,11,18,10,10,19,14,10,15,15,19,19,11,9,14,7,12,10,9,6,9,7,19,9,12,8,11,9,13,10,12,8,9,8,20,13,8,11,17,16,17,11,18,14,18,12,11,11,11,15,13,21,20,5,19,13,11,10,11,14,7,13,15,11,7,11,8,9,6,8,10,6,5,7,10,4,6,5,5,10,8,4,12,3,2,7,8,11,4,5,3,10,4,7,5,4,8,5,5,1,5,4,3,7,2,4,3,4,0,3,1,3,0,2,0,4,0,1,0,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,日月村,355,975,477,498,1,3,5,1,4,2,3,2,5,4,3,3,2,2,3,6,1,1,1,3,0,6,3,3,3,3,6,2,4,7,7,4,8,4,6,6,5,5,4,5,6,5,7,4,6,8,4,6,6,3,8,10,6,6,6,4,4,7,10,10,8,8,5,3,13,12,15,8,14,12,6,6,6,9,5,7,10,15,6,12,6,8,5,13,14,4,5,7,9,5,7,8,14,10,6,7,12,5,16,10,7,8,6,10,11,11,5,10,9,3,6,6,4,7,15,8,5,9,9,6,7,9,3,8,8,4,1,10,4,9,1,4,4,8,6,0,2,5,6,4,1,2,4,4,2,1,2,3,5,6,4,2,3,4,5,9,1,7,2,2,2,2,3,3,0,1,0,1,1,1,1,1,0,1,0,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,東光村,490,1482,801,681,6,1,7,5,3,6,6,3,1,5,5,1,3,5,8,5,14,10,3,5,10,5,14,5,2,7,11,6,8,10,9,6,7,12,11,9,12,10,15,10,9,8,11,11,9,16,8,9,7,12,9,10,9,6,6,8,9,6,9,11,7,8,5,15,4,13,10,12,8,8,9,5,10,10,7,11,13,11,14,10,18,8,10,13,11,13,15,9,8,8,13,7,13,10,14,7,13,6,9,8,11,11,14,9,13,6,10,5,13,15,19,13,6,14,13,7,11,9,19,8,12,8,16,9,13,6,17,17,9,7,12,6,13,3,9,4,9,7,10,3,9,6,7,3,6,8,12,6,6,6,6,6,3,8,9,5,4,5,3,3,5,4,7,5,1,5,3,3,2,2,7,4,3,4,0,3,0,2,1,3,2,4,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,
10309,南投縣魚池鄉,東池村,648,1884,981,903,7,8,12,12,2,5,8,11,5,5,7,8,2,3,8,4,4,8,5,7,11,9,7,7,10,7,13,8,9,4,10,11,12,9,10,12,20,9,10,12,20,16,14,18,13,9,17,11,13,9,13,11,10,6,15,24,12,7,10,18,11,9,14,8,16,9,13,7,16,16,10,11,13,14,6,16,10,18,10,7,11,10,10,10,15,13,14,12,11,10,10,13,25,18,16,10,21,16,19,19,15,19,15,12,18,15,12,19,24,14,18,15,21,11,11,9,13,12,21,19,15,5,18,14,18,9,16,7,15,10,8,5,13,11,11,6,6,9,3,7,3,11,7,9,8,4,7,6,4,6,11,8,10,10,14,5,3,6,3,14,7,3,2,11,10,8,6,9,3,4,2,5,1,5,2,4,1,1,1,2,3,4,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10309,南投縣魚池鄉,武登村,283,714,394,320,2,3,1,1,3,2,3,1,0,0,0,2,0,0,1,1,2,2,0,0,3,5,4,1,5,0,4,4,2,2,3,3,2,2,4,8,3,1,3,3,2,3,2,3,3,2,4,1,0,1,1,1,4,3,1,3,1,1,8,2,6,5,3,3,7,4,5,6,5,6,8,7,9,5,5,5,7,6,3,6,7,3,5,2,7,5,5,3,11,6,14,2,7,1,1,0,6,1,7,0,6,4,8,4,10,3,9,4,4,4,8,4,8,3,6,10,12,6,7,14,9,6,12,7,5,5,7,6,6,4,3,4,7,2,4,4,5,3,3,4,3,4,5,4,3,4,4,4,4,7,3,8,3,1,2,4,0,6,3,3,4,4,3,4,5,4,1,3,2,3,1,2,4,3,0,5,2,1,1,2,1,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,水社村,350,1002,496,506,2,6,6,6,7,8,5,3,3,1,6,5,2,5,7,3,1,6,1,3,6,1,4,3,2,0,1,6,9,5,6,6,6,10,3,9,5,4,7,5,4,6,5,5,5,3,5,2,4,7,6,9,8,6,6,6,4,6,10,11,7,8,7,15,10,12,13,10,13,9,7,10,15,9,8,10,3,9,6,3,6,8,8,9,5,7,10,9,9,9,5,4,5,5,4,6,7,5,6,4,12,6,10,4,10,8,9,4,7,9,5,10,10,6,10,8,6,4,8,9,6,7,6,7,10,9,5,6,5,6,5,7,7,3,3,2,1,4,2,5,6,6,3,7,6,2,5,8,6,2,2,7,4,3,2,5,1,2,0,1,1,3,5,5,4,2,1,2,3,1,3,2,3,2,1,3,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,頭社村,378,1066,598,468,6,5,3,2,5,5,5,3,4,2,1,0,1,1,0,2,3,2,1,2,4,3,1,0,3,4,8,2,1,5,2,1,9,6,10,2,13,8,7,4,4,5,6,9,4,9,5,3,3,3,4,8,5,4,5,9,7,7,7,7,6,8,4,4,5,1,5,1,4,12,8,6,12,6,5,6,11,6,11,7,8,9,9,9,12,5,8,8,11,5,14,8,7,5,12,5,17,5,11,7,16,6,7,8,9,3,6,6,8,4,12,3,7,1,7,5,9,5,6,10,14,4,10,5,13,5,2,11,6,6,6,10,5,8,15,5,10,7,5,5,7,7,11,7,11,8,10,5,7,6,8,7,2,8,2,5,4,3,5,2,2,4,8,6,6,11,6,4,2,5,5,3,5,2,1,1,3,1,0,2,1,1,0,2,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10309,南投縣魚池鄉,魚池村,842,2469,1236,1233,11,4,9,10,10,8,14,4,6,5,12,8,11,5,10,6,9,9,6,10,4,5,14,10,8,6,13,16,16,20,10,19,15,15,19,22,21,13,15,16,21,20,16,16,21,17,24,16,23,13,17,14,14,15,14,17,18,13,22,11,18,22,18,16,14,18,18,27,12,17,17,20,17,21,27,17,24,26,14,12,19,19,16,25,14,16,22,13,14,17,15,22,18,18,21,22,15,22,21,19,23,18,23,26,24,23,15,25,18,20,14,23,19,14,21,14,22,19,21,16,20,19,19,9,18,13,22,14,21,11,9,16,6,11,6,6,8,12,5,6,5,4,10,13,7,9,10,9,4,15,16,15,4,13,7,7,6,6,8,8,8,10,7,6,9,10,5,3,1,6,6,5,3,8,3,6,2,3,1,4,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
